OID|ACCT_TYPE|NAME|PAST_DUE_90|PAST_DUE_180|LIQUIDATED|TOTAL|RPT_ID
86364|101|Troy E|64833||0|64833|601216
86402|101|Pinconning E||7295|0|7295|601216
86401|101|Kingston E||7506|0|7506|601216
86400|101|Madison E||7517|0|7517|601216
86399|101|Montcalm ISD E||7808|0|7808|601216
86398|101|Montabella E|7906||0|7906|601216
86397|101|Harrison CFMOPT||7986|0|7986|601216
86396|101|Dollar Bay-Tamarack E|2583|5427|0|8010|601216
86395|101|West Bloomfield Durham T|5864|2375|0|8239|601216
86394|101|Hancock E|8403||0|8403|601216
86393|101|First Student T|3829|4681|0|8510|601216
86392|101|Oakridge E|8844||0|8844|601216
86391|101|Port Huron O||8851|0|8851|601216
86390|101|Holly OP|5837|3113|0|8950|601216
86389|101|Kent City E||9096|0|9096|601216
86388|101|Airport CM|2871|6699|0|9570|601216
86387|101|Caseville CFMOPT|961|8846|0|9807|601216
86386|101|Alma E||10038|0|10038|601216
86385|101|Three Rivers CMOT|5967|5518|0|11485|601216
86384|101|Tri County E||11648|0|11648|601216
86383|101|Pittsford E||11800|0|11800|601216
86382|101|Ottawa ISD P||11978|0|11978|601216
86381|101|Lansing CC Part-Time O|7627|1082|0|12407|601216
86380|101|Beecher CGMT|1763|15290|0|17053|601216
86379|101|Ionia City E||17127|0|17127|601216
86378|101|Grosse Ile CM||19644|0|19644|601216
86377|101|Albion City E||19668|0|19668|601216
86376|101|Romeo E||19704|0|19704|601216
86375|101|Grand Rapids E||28543|0|28543|601216
86374|101|Mott CC E|31083||0|31249|601216
86373|101|Lansing P|23436|9927|0|35356|601216
86372|101|Muskegon City E|38272||0|38272|601216
86371|101|Midland City E||39768|0|39768|601216
86370|101|Southwest Head Start CFPT|22135|17444|0|39910|601216
86369|101|Redford Union E|18199|23770|0|41969|601216
86368|101|Huron Valley E|43170||0|43920|601216
86367|101|Grand Rapids T|12114|36602|0|48716|601216
86366|101|Allegan Isd E/ESP||53099|0|53099|601216
86365|101|Houghton-Portage Twp E|16503|44390|0|60893|601216
86414|102|All Other Accounts|21915|9393330|8180000|2568114|601216
86413|101|Oak Park P|3619|1456|0|5075|601216
86412|101|Mackinaw City CFMOPT||5284|0|5284|601216
86411|101|Waldron E||5337|0|5337|601216
86410|101|Genesee ISD E|2027|3071|0|5342|601216
86409|101|Vicksburg CFMOT||5455|0|5455|601216
86408|101|Ravenna E||6044|0|6044|601216
86407|101|Clio CM||6505|0|6505|601216
86406|101|Kalamazoo City T||6680|0|6680|601216
86405|101|Genesee CFMPT||6776|0|6776|601216
86404|101|Lakeview-St Clair Sh P|6320|443|0|6979|601216
88983|102|All Other Accounts|||||612119
85349|101|GLENCOE COM|0|0|0|6231|598500
85370|101|EDWARDSVILLE SCH SER|0|0|0|5516|598500
85384|101|SUPPORT STAFF ECC|0|0|0|5106|598500
85383|101|GREENVILLE E A|0|0|0|5142|598500
85382|101|DIST #151 E A|0|0|0|5182|598500
85205|101|PALATINE|0|0|0|37767|598500
85204|101|ST CHARLES|0|0|0|43283|598500
85203|101|MAYWOOD COM|0|0|0|43633|598500
85202|101|OSWEGO|0|0|0|44971|598500
85201|101|U I U C ASSN ACAD PROF|11254|0|0|45816|598500
85200|101|GALESBURG|0|0|0|48843|598500
85199|101|LOCAL EA DIST 300|0|0|0|50519|598500
85198|101|SPRINGFIELD EDUC ASSN|0|0|0|50620|598500
85197|101|NEA (DUSHANE)|0|0|0|55129|598500
85196|101|ARLINGTON HEIGHTS TA|0|0|0|57186|598500
85195|101|GLENBARD TWP HS  DIST 87|0|0|0|76236|598500
85194|101|ASSN PLAINFIELD TCHRS|0|0|0|78866|598500
85193|101|ELGIN|0|0|0|98720|598500
85192|101|COLUMBIA COLLEGE|49588|24794|0|99177|598500
85254|101|COAL CITY|0|0|0|13172|598500
85253|101|WESTVILLE|0|0|0|13214|598500
85252|101|BERWYN SOUTH COM|0|0|0|13286|598500
85251|101|TRITON COLLEGE ADJUNCT FACULTY ASSN.|555|0|0|13399|598500
85250|101|WATERLOO|0|0|0|13592|598500
85249|101|BERKELEY ESP|5989|2160|0|13648|598500
85248|101|OSWEGO EDUCATION SUPPORT ASSOC.|0|0|0|13806|598500
85247|101|HIGHLAND|0|0|0|13882|598500
85246|101|MCHENRY HIGH SCH|0|0|0|13933|598500
85245|101|BLOOMINGTON|0|0|0|13995|598500
85244|101|CAROL STREAM|0|0|0|13999|598500
85243|101|HINSDALE-CLARENDON HILLS TA|0|0|0|14416|598500
85242|101|BERKELEY E A|0|0|0|14615|598500
85241|101|RIVER TRAILS COM|0|0|0|14737|598500
85240|101|KANELAND EA|0|0|0|14780|598500
85390|102|All Other Accounts|0|0|0|689389|598500
85389|101|SANGAMON AREA SP ED|0|0|0|5041|598500
85388|101|CARBONDALE ELEM COM|0|0|0|5042|598500
85387|101|CARL FRAZIER (INS PREMIUM)|0|0|0|5071|598500
85386|101|GAVIN|0|0|0|5086|598500
85385|101|DISTRICT U-46 SEC|0|0|0|5103|598500
85307|101|MORTON|0|0|0|7857|598500
85264|101|ADLAI STEVENSON H S|0|0|0|12149|598500
85263|101|SYCAMORE|0|0|0|12370|598500
85262|101|EAST MAINE COM|0|0|0|12583|598500
85261|101|PLANO|0|0|0|12638|598500
85260|101|PAXTON/BUCKLEY-LODA|0|0|0|12703|598500
85259|101|BALL CHATHAM|0|0|0|12861|598500
85258|101|ECHO EMP ASSN|0|0|0|13050|598500
85257|101|WABASH COMMUNITY EA|2206|0|0|13122|598500
85256|101|L A D S E-ASSN|0|0|0|13148|598500
85255|101|PEKIN ELEM|0|0|0|13165|598500
85239|101|SIUC FAC ASSN|0|0|0|15801|598500
85238|101|HINSDALE TWP HS|0|0|0|15834|598500
85237|101|MATTOON|0|0|0|16242|598500
85236|101|HAWTHORN CC|0|0|0|16386|598500
85235|101|INDIAN PRAIRIE CLASF|0|0|0|16632|598500
85234|101|PARK RIDGE|0|0|0|16727|598500
85233|101|NEW TRIER TWP HS|0|0|0|16973|598500
85232|101|FREEPORT|0|0|0|17168|598500
85231|101|S E A K C|0|0|0|17303|598500
85230|101|GENEVA|0|0|0|17342|598500
85229|101|YORKVILLE|0|0|0|17449|598500
85228|101|DES PLAINES|0|0|0|17781|598500
85227|101|TROY|0|0|0|18329|598500
85226|101|CRYSTAL LAKE|0|0|0|18356|598500
85225|101|COLLINSVILLE|0|0|0|18964|598500
85224|101|URBANA|0|0|0|19764|598500
85223|101|LAKE ZURICH|0|0|0|19811|598500
85222|101|EDWARDSVILLE|0|0|0|20428|598500
85221|101|PLAINFIELD SUPT STAF|0|0|0|20573|598500
85220|101|OAK PARK COM|0|0|0|20815|598500
85219|101|MASSAC COUNTY EA|0|0|0|20908|598500
85218|101|MAINE TWP HS|0|0|0|21969|598500
85217|101|GLEN ELLYN ELEM #41 EA|0|0|0|22093|598500
85216|101|VILLA PARK E A|0|0|0|22355|598500
85215|101|DISTRICT 230 T ASSOC|0|0|0|23043|598500
85214|101|COMMUNITY HIGH|0|0|0|23432|598500
85213|101|KIRBY COM|0|0|0|24748|598500
85212|101|LAKE FOREST H S|0|0|0|25221|598500
85211|101|ALTON|0|0|0|25449|598500
85210|101|COLLEGE OF DUPAGE|0|0|0|25736|598500
85209|101|HUNTLEY|0|0|0|27401|598500
85208|101|WAUCONDA|0|0|0|27459|598500
85207|101|BARRINGTON|0|0|0|29436|598500
85206|101|DOWNERS GROVE EEA|0|0|0|34655|598500
85306|101|DIST 200 CLASSIF EMP|0|0|0|7912|598500
85305|101|STEVENSON S S A|0|0|0|7979|598500
85304|101|PRAIRIE HILLS DIST #144 E A|0|0|0|8049|598500
85303|101|BLOOM TWP HS|0|0|0|8094|598500
85302|101|WINNEBAGO|0|0|0|8118|598500
85301|101|WILLIAMSON CTY EA|0|0|0|8137|598500
85300|101|DISTRICT 300 EDUC. SUPPT. ASSOC.|0|0|0|8261|598500
85299|101|SCHAUMBURG ED EMP OR|0|0|0|8340|598500
85298|101|BARRINGTON SCH EMPL|0|0|0|8419|598500
85297|101|STILLMAN VALLEY EA|0|0|0|8440|598500
85296|101|DIST 214 ESPA|0|0|0|8470|598500
85295|101|SOUTHWESTERN|0|0|0|8475|598500
85294|101|ELMWOOD PARK E T|0|0|0|8655|598500
85293|101|WESTCHESTER COM|0|0|0|8677|598500
85292|101|MASCOUTAH|0|0|0|8946|598500
85291|101|DIST U-46 TRAN UNION|0|0|0|8953|598500
85290|101|MATTESON COM|0|0|0|9306|598500
85289|101|WESTERN SPRINGS COM|0|0|0|9440|598500
85288|101|DISTRICT 148 ED ASSN|0|0|0|9464|598500
85287|101|WOODRIDGE COM|0|0|0|9523|598500
85286|101|DIST 15 ESPA|0|0|0|9717|598500
85285|101|ST JACOB-TRIAD EA|0|0|0|9981|598500
85284|101|COLLINSVILLE EDUC ASST ASSN|0|0|0|10044|598500
85283|101|EAST MOLINE EDUCATION ASSN|0|0|0|10085|598500
85282|101|FLOSSMOOR COM|0|0|0|10246|598500
85281|101|OAK LAWN-NORTH PALOS|0|0|0|10352|598500
85280|101|JACKSONVILLE|0|0|0|10478|598500
85279|101|CENTRAL EA|0|0|0|10597|598500
85278|101|DUNLAP|0|0|0|10680|598500
85277|101|CHAMPAIGN ESP|0|0|0|10765|598500
85276|101|GRAYSLAKE EDUCATION ASSOCIATION|0|0|0|10824|598500
85275|101|SASED ED  ASSN|0|0|0|11010|598500
85274|101|CAMBRIDGE|1901|0|0|11046|598500
85273|101|WEST CHICAGO HS|0|0|0|11127|598500
85272|101|LAKE BLUFF COMM|0|0|0|11143|598500
85271|101|SASED SUPPORT STAFF ASSOCIATION|0|0|0|11427|598500
85270|101|HERRIN|0|0|0|11473|598500
85269|101|DEERFIELD COM|0|0|0|11712|598500
85268|101|MUNDELEIN COM|0|0|0|11874|598500
85267|101|N E S P A  OF #203|0|0|0|11895|598500
85266|101|CLINTON|0|0|0|12091|598500
85265|101|ADDISON TCHRS ASSN|0|0|0|12132|598500
85348|101|BALL-CHATHAM ESPA|0|0|0|6258|598500
85347|101|BELLWOOD COM|0|0|0|6305|598500
85346|101|SEAPCO E A|0|0|0|6339|598500
85345|101|OTTAWA ELEM EA|0|0|0|6347|598500
85344|101|COOP.  ASSOC. FOR SPECIAL EDUCATION|0|0|0|6391|598500
85343|101|LYONS TWP HS EA|0|0|0|6408|598500
85342|101|JERSEYVILLE|0|0|0|6432|598500
85341|101|UNITY E A|0|0|0|6458|598500
85340|101|NDSEC E A|0|0|0|6458|598500
85339|101|NAPERVILLE TRANSPORTATION ASSOC.|0|0|0|6469|598500
85338|101|MONMOUTH-ROSEVILLE EDUCATION ASSN|0|0|0|6473|598500
85337|101|JOHNSBURG COM|0|0|0|6480|598500
85336|101|S E D O L  SUPP STAFF ASSN|0|0|0|6514|598500
85335|101|GENOA-KINGSTON|0|0|0|6540|598500
85334|101|UNIT 5 SUPPORT PROFESSIONALS ASSOC.|0|0|0|6590|598500
85333|101|CLASSROOM TCHRS 149|0|0|0|6603|598500
85332|101|ST CHARLES ESP|0|0|0|6660|598500
85331|101|BEARDSTOWN|0|0|0|6683|598500
85330|101|MINOOKA HIGH SCH|0|0|0|6717|598500
85329|101|QUEEN BEE ELEM|0|0|0|6729|598500
85328|101|EASTERN IL AREA S E|0|0|0|6778|598500
85327|101|REED-CUSTER|0|0|0|6853|598500
85326|101|BEACH PARK C C|0|0|0|6923|598500
85325|101|GENESEO|0|0|0|6931|598500
85324|101|HEYWORTH|0|0|0|6966|598500
85323|101|DIXON|0|0|0|7006|598500
85322|101|PEKIN EDUCATION ALLIANCE|0|0|0|7025|598500
85321|101|ASSOC. OF CRETE MONEE EMPLOYEES (ACME)|0|0|0|7079|598500
85320|101|MT VERNON TWP H S|0|0|0|7083|598500
85319|101|MANTENO|0|0|0|7092|598500
85318|101|BETHALTO|0|0|0|7139|598500
85317|101|EAST RICHLAND|0|0|0|7141|598500
85316|101|DIST 300 EDUC.SERVICE PERS. ASSOC|0|0|0|7167|598500
85315|101|HUNTLEY ED SUPT  ASC|0|0|0|7208|598500
85314|101|OSWEGO CUST ASSOC|0|0|0|7290|598500
85313|101|LINCONSHIRE ELEM|0|0|0|7304|598500
85312|101|CARY|0|0|0|7569|598500
85311|101|APTAKISIC-TRIPP|0|0|0|7587|598500
85310|101|ROCKFORD|0|0|0|7612|598500
85309|101|EDWARDS CO|0|0|0|7718|598500
85308|101|BENSENVILLE E A|0|0|0|7748|598500
85381|101|ILLINOIS EASTERN COL EA|0|0|0|5199|598500
85380|101|OLYMPIA|0|0|0|5215|598500
85379|101|WESTMONT COM|0|0|0|5228|598500
85378|101|STEGER COM|0|0|0|5240|598500
85377|101|DWIGHT EDUC ASSN|0|0|0|5243|598500
85376|101|HARRISBURG|0|0|0|5283|598500
85375|101|KANKAKEE AREA CAREER|1323|0|0|5370|598500
85374|101|WILLIAMSVILLE|0|0|0|5393|598500
85373|101|BRADLEY BOURBONNAIS|0|0|0|5460|598500
85372|101|HENRY SENACHWINE E A|0|0|0|5495|598500
85371|101|UNITED TWP HS|0|0|0|5510|598500
85369|101|LINCOLN ELEM SCH|0|0|0|5534|598500
85368|101|CAROL STREAM SUPPORT STAFF|0|0|0|5563|598500
85367|101|LENA WINSLOW|0|0|0|5583|598500
85366|101|ROCHELLE|0|0|0|5599|598500
85365|101|UNITED STAFF OF COLUMBIA COLLEGE|0|0|0|5691|598500
85364|101|TRI CITY|0|0|0|5691|598500
85363|101|LA GRANGE SOUTH #105 E A|0|0|0|5712|598500
85362|101|MACOMB|0|0|0|5721|598500
85361|101|PROSPECT HEIGHTS COM|0|0|0|5738|598500
85360|101|ROCKTON TEACHERS ASSN|0|0|0|5759|598500
85359|101|CHESTER|0|0|0|5788|598500
85358|101|KIRBY PARA-EDUCATORS|0|0|0|5838|598500
85357|101|DANVILLE AREA COMM C|0|0|0|5854|598500
85356|101|ROCHESTER|0|0|0|5862|598500
85355|101|SKOKIE DIST 69 EA|0|0|0|5873|598500
85354|101|CALUMET PARK COM|0|0|0|5923|598500
85353|101|MARENGO AREA EDUC ASSN|0|0|0|5970|598500
85352|101|SIUE FAC ORG|885|0|0|6126|598500
85351|101|NORTH PALOS E A ESP|0|0|0|6132|598500
85350|101|MORRISON COM|0|0|0|6225|598500
87432|101|AFSCME RETIREE CHAPTER||||90566|608501
87435|102|All Other Accounts||||5147|608501
87434|101|MORGAN STANLEY||||47568|608501
87433|101|AFSCME INTERNATIONAL||||62500|608501
90129|102|All Other Accounts|0|0|0|79281|612954
86203|101|Pine Richland EA|0|115911|0|138588|601025
86206|102|All Other Accounts|0|0|0|1058735|601025
86205|101|Hazleton ESP|0|0|1187|0|601025
86204|101|Robert Morris College ESP|0|0|1667|984|601025
90821|102|All Other Accounts||||4868460|613527
84783|102|All Other Accounts|||||597107
87415|102|All Other Accounts|||||608422
87333|102|All Other Accounts|||||607853
93555|102|All Other Accounts|0|0|0|119533|624122
93542|101|Local #12  - University of Iowa||||54447|624122
93554|101|Local #3450 - Capitol Complex - State Technical||||14866|624122
93553|101|Local #2997 - Department of Transportation #1||||5863|624122
93552|101|Local #2994 - Anamosa State Penitentiary||||6287|624122
93551|101|Local #2991 - Glenwood Resource Center||||9664|624122
93550|101|Local #2990 - Woodward State Hospital School||||7931|624122
93549|101|Local #2989 - Iowa State Penitentiary||||8412|624122
93548|101|Local #2985 - Iowa Security Medical & Class. Cente||||7679|624122
93547|101|Local #2984 - Iowa Veterans Home||||10972|624122
93546|101|Local #451 - Netwon & Mitchell Corrections||||7811|624122
93545|101|Local #231 - Linn County||||6117|624122
93544|101|Local #870 - Iowa State University||||5633|624122
93543|101|Local #620 - City of Cedar Rapids||||12722|624122
86930|102|All Other Accounts||4550||8215|605576
88925|102|All Other Accounts|2333|||5747|612000
87691|102|All Other Accounts|||||609242
91186|101|City of Miami Beach - L1554||||5467|614034
91195|102|All Other Accounts|0|||36100|614034
91194|101|AFSCME Florida 979 |83579|||83579|614034
91193|101|City of Pinellas Park - L762||||11852|614034
91192|101|City of Jacksonville - L1279||||8174|614034
91191|101|Shands Health Care - L2897||||7045|614034
91190|101|City of North Miami Beach - L3293||||6660|614034
91189|101|Univ of South Florida - L3342||||6459|614034
91188|101|Manatee County School Board - L1584||||5879|614034
91187|101|GCA Services Group - L2941A||||5618|614034
88158|101|DUES RECEIVABLE|0|880||55114|610636
88160|102|All Other Accounts|||||610636
88159|101|MISC ACCOUNTS RECEIVABLE|0|0||31250|610636
88575|102|All Other Accounts||||700793|611406
84507|102|All Other Accounts|0|0|0|466673|595806
84934|101|NEW YORK UNIVERSITY - JUNE 2015 MEMBER DUES||||79126|597878
84935|102|All Other Accounts|||||597878
87346|102|All Other Accounts|||||607903
93020|101|N/A|0|0|0|0|615459
93021|102|All Other Accounts|0|0|0|0|615459
86762|102|All Other Accounts||||782447|603158
91089|101|Transport Workers Union of America, AFL-CIO||||65000|613938
91090|102|All Other Accounts|||||613938
92906|102|All Other Accounts|||||615104
85857|101|AMERICAN FEDERATION OF TEACHERS|0|0|0|772155|599038
85859|102|All Other Accounts||||3966|599038
85858|101|AFT NE REGION|0|0|0|13393|599038
86611|101|Assessment Receivable||||94355|602097
86612|102|All Other Accounts|||||602097
87423|102|All Other Accounts||||61128|608447
84330|102|All Other Accounts|0|0|0|1490|594740
85467|102|All Other Accounts|0|0|0|0|598582
86742|101|BLACKSTONE VALLEY COMMUNITY HEALTH CARE|1847|0|0|3826|602991
86743|102|All Other Accounts|0|0|0|482819|602991
91214|101|0|0|0|0|0|614060
91215|102|All Other Accounts|||||614060
86142|102|All Other Accounts||||201357|600220
86836|101|CWA INTERNATIONAL - DUES RECEIVABLE|0|0||43072|604500
86838|102|All Other Accounts||||0|604500
86837|101|CWA INTERNATIONAL - REIMBURSEMENTS||||5938|604500
93587|102|All Other Accounts||||4864|624462
93541|102|All Other Accounts|||||624113
91036|102|All Other Accounts|||||613877
85010|101|NONE|0|0|0|0|598143
85011|102|All Other Accounts|144|162|0|19891|598143
92966|101|UNITE HERE LOCAL 35|5745|||27282|615232
92967|102|All Other Accounts||||4556|615232
86288|102|All Other Accounts||||42778|601150
87268|102|All Other Accounts|0|0|0|0|607484
86840|102|All Other Accounts|||||604545
84322|101|NONE|0|0|0|0|594706
84323|102|All Other Accounts|0|0|0|0|594706
88956|101|Local 54|0|0|0|2375|612069
88965|102|All Other Accounts|0|0|0|0|612069
88964|101|Local 3397|0|0|0|2062|612069
88963|101|Local 2187|0|0|0|52899|612069
88962|101|Local 2186|0|0|0|23132|612069
88961|101|Local 1739|0|0|0|49758|612069
88960|101|Local 1723|0|0|0|6527|612069
88959|101|Local 810|0|0|0|10344|612069
88958|101|Local 752|0|0|0|1776|612069
88957|101|Local 590|0|0|0|3019|612069
86061|102|All Other Accounts|0|0|0|0|599281
89065|102|All Other Accounts|||||612266
89087|102|All Other Accounts|||||612301
85425|102|All Other Accounts|||||598576
91069|102|All Other Accounts|0|0|0|0|613904
91386|101|Dues Receivable||||564524|614248
91388|102|All Other Accounts|||||614248
91387|101|Other Receivables||||15181|614248
85872|102|All Other Accounts|||||599054
87031|102|All Other Accounts|||||606140
91199|102|All Other Accounts||||472805|614039
86483|102|All Other Accounts|||||601690
88759|102|All Other Accounts|0|0|0|0|611703
87657|101|SMW LOCAL 27 FUNDS|0|0|0|11846|609170
87658|102|All Other Accounts|||||609170
88328|101|NONE|0|0|0|0|610890
88329|102|All Other Accounts|0|0|0|126912|610890
93595|102|All Other Accounts|0|0|0|0|624612
88904|102|All Other Accounts|0|0|0|0|611942
87263|101|NONE|0|0|0|0|607437
87264|102|All Other Accounts|0|0|0|0|607437
86919|102|All Other Accounts|0|0|0|0|605479
88438|102|All Other Accounts|6005|0|0|100838|611275
89624|102|All Other Accounts|||||612663
86526|102|All Other Accounts|||||601819
86606|101|Universidad de Puerto Rico||||1439|602067
86607|102|All Other Accounts|||||602067
86565|102|All Other Accounts|||||602010
92739|102|All Other Accounts|0|0|0|0|614775
88395|102|All Other Accounts|||||611035
84963|102|All Other Accounts|0|0|0|21957|597956
86650|101|Dues|0|0||2906879|602204
86656|102|All Other Accounts|||||602204
86655|101|Other Misc receivables|0|0||10596|602204
86654|101|Affiliates|0|1772899||2106966|602204
86653|101|NYS Grants|0|0||1596010|602204
86652|101|Insurance Program Adm fees|0|0||83440|602204
86651|101|Interest|0|0||325441|602204
85537|101|NONE ITEMIZED|0|0|0|0|598629
85538|102|All Other Accounts|0|0|0|1420|598629
85605|101|MEMBER DUES||||522405|598814
85606|102|All Other Accounts|||||598814
84501|101|MEMBER DUES AND ASSESSMENTS||||39264|595758
84502|102|All Other Accounts|||||595758
85818|102|All Other Accounts||||112457|599022
88411|102|All Other Accounts|||||611076
87488|102|All Other Accounts|0|0|0|0|608614
86363|102|All Other Accounts|||||601215
88008|102|All Other Accounts|||||610067
93400|102|All Other Accounts|0|0|0|0|621836
85479|102|All Other Accounts|||||598587
85837|101|Crestwood Federation of Teachers - Local 6009|76|0|0|10251|599037
85829|101|Lansing Community College Admin Assoc Local 4751|22|43|0|5179|599037
85836|101|Melvindale Federation of Teachers - Local 1051|2417|292|0|9961|599037
