OID|ACCT_TYPE|NAME|PAST_DUE_90|PAST_DUE_180|LIQUIDATED|TOTAL|RPT_ID
82083|101|Chippewa County War Memorial Hospital|||311|0|584952
82082|101|Cypress Manor Healthcare|||506|416|584952
82081|101|AFSCME Local 3552|||1027|0|584952
82080|101|Eastern Michigan University||||12432|584952
82079|101|Genesys Regional Med Center||||8836|584952
82078|101|Wayne Co 3rd Circuit Court||||6815|584952
82077|101|AFSCME Local 1917|333|9293||10980|584952
82076|101|County of Wayne||||11932|584952
82075|101|AFSCME Local 1640|4373|||50594|584952
82074|101|Hurley Medical Center||||16178|584952
82073|101|L'Anse Creuse Public Schools|2420|||13178|584952
82072|101|University of Michigan||||55597|584952
82071|101|AFSCME Local 1496|755|15229||15983|584952
82070|101|Bd of Educ Warren Cons Schools||||11633|584952
82069|101|AFSCME Local 1250|5594|||22355|584952
82068|101|Health Source Saginaw||||6007|584952
82067|101|County of Genesee||||11964|584952
82066|101|AFSCME Local 345||||29465|584952
82065|101|AFSCME Local 214|799|||5128|584952
82064|101|City of Detroit Water & Sewage||||5728|584952
82063|101|Wayne County Road Commission||||7193|584952
82062|101|AFSCME Local 207|894|||9505|584952
82061|101|GTB Interiors|4400|19140||30140|584952
82060|101|The Seneca Companies||||25000|584952
82059|101|AFSCME International|8852|5433||34817|584952
82088|102|All Other Accounts|1053|2202|0|102455|584952
80779|102|All Other Accounts|0|0|0|0|582224
79641|101|NEARI R PAC||||10|573808
79633|101|Robert Cole||700||700|573808
79640|101|NEARI PACE||||6993|573808
79639|101|Marianne lowe||||541|573808
79638|101|Joan Silva||||97|573808
79637|101|Elan 103||35264||35264|573808
79636|101|Elan||21851||21851|573808
79635|101|Denise Orton||||496|573808
79634|101|Barbara Vandervelde||||293|573808
79645|102|All Other Accounts|||||573808
79644|101|Outstanding travel advances||||11180|573808
79643|101|Dues receivable||||17992|573808
79642|101|Various payroll w/holding||||23726|573808
79316|102|All Other Accounts|0|0|0|253524|572854
83688|102|All Other Accounts|||0||589105
78160|102|All Other Accounts|||||561624
79496|101|Clio CM||6505|0|6505|573272
79444|101|Lansing CC E|107869|40046|0|149546|573272
79450|101|Univ of Detroit/Mercy E|40641||0|40641|573272
79449|101|Huron Valley E|48879||0|48879|573272
79448|101|Lansing E|51246||0|52118|573272
79447|101|Dearborn Heights E|32813|19635|0|52448|573272
79446|101|Houghton-Portage Twp E|18015|46919|0|64934|573272
79445|101|Allegan Isd E/ESP|23671|84148|0|107853|573272
79451|101|Midland City E||39768|0|39768|573272
79495|101|Stockbridge FOPT|3909|2637|0|6546|573272
79494|101|Caseville CFMOPT|961|5644|0|6605|573272
79493|101|Kalamazoo City T||6680|0|6680|573272
79492|101|Pinconning E|6162||0|7295|573272
79491|101|Fowlerville T||7463|0|7463|573272
79490|101|Kingston E||7506|0|7506|573272
79489|101|Madison E||7517|0|7517|573272
79488|101|Chassell Twp E|2936|4845|0|7781|573272
79487|101|Genesee CFMPT||7808|0|7808|573272
79486|101|Montcalm ISD E||7808|0|7808|573272
79485|101|Harrison CFMOPT||7986|0|7986|573272
79484|101|Lansing CC Full-Time O|8515||0|8515|573272
79483|101|Lansing P|4923||0|8579|573272
79482|101|Port Huron O||8851|0|8851|573272
79481|101|Kent City E||9096|0|9096|573272
79480|101|Wayne-Westland O|8477||0|9143|573272
79479|101|Alma E||10038|0|10038|573272
79478|101|Plymouth-Canton P|10853||0|11198|573272
79477|101|Tri County E||11648|0|11648|573272
79476|101|Pittsford E||11800|0|11800|573272
79475|101|Dollar Bay-Tamarack E|3836|5564|0|11957|573272
79474|101|Ottawa ISD P||11978|0|11978|573272
79473|101|Farmington CFM|12174||0|12174|573272
79472|101|Benton Harbor E||13400|0|13400|573272
79471|101|Lakeview-St Clair Sh P|5862|7835|0|13698|573272
79470|101|Fitzgerald E|14511||0|14683|573272
79469|101|Fruitport E|15035||0|15035|573272
79468|101|Holly OP|6691|8826|0|15517|573272
79467|101|Wyandotte O|5237|10474|0|15711|573272
79466|101|Ionia City E||17127|0|17127|573272
79465|101|Grand Rapids T|14570|3058|0|17627|573272
79464|101|Southwest Head Start CFPT|18731||0|18833|573272
79463|101|Grosse Ile CM||19644|0|19644|573272
79462|101|Albion City E||19668|0|19668|573272
79461|101|Romeo E||19704|0|19704|573272
79460|101|Washtenaw CC OP|19730|1|0|19731|573272
79459|101|Redford Union E|22174||0|22174|573272
79458|101|Mason E||23484|0|23484|573272
79457|101|Center Line E|25780||0|25780|573272
79456|101|Port Huron E|26054||0|26054|573272
79455|101|Beecher CGMT|2788|23836|0|26624|573272
79454|101|Grand Rapids E||28536|0|28536|573272
79453|101|Muskegon City E|29801||0|29801|573272
79452|101|Oakridge E|26930|8416|0|35346|573272
79510|102|All Other Accounts|68933|6256523|6020000|2014781|573272
79509|101|Thornapple-Kellogg CFMOPT||5166|0|5166|573272
79508|101|Grand Ledge CM|5250||0|5250|573272
79507|101|Waldron E||5337|0|5337|573272
79506|101|Quincy E||5357|0|5357|573272
79505|101|Three Rivers CMOT|5339|20|0|5392|573272
79504|101|Vicksburg CFMOT|4925|494|0|5455|573272
79503|101|Battle Creek T|1430|4035|0|5465|573272
79502|101|Au Gres-Sims E|5467||0|5467|573272
79501|101|Anchor Bay O|2107|3770|0|5877|573272
79500|101|Mackinaw City CFMOPT|725|5284|0|6008|573272
79499|101|Vestaburg CFMOPT||6033|0|6033|573272
79498|101|Ravenna E||6044|0|6044|573272
79497|101|Albion College Bon Appetit F|4165|1950|0|6115|573272
81785|102|All Other Accounts||||35925|584269
83977|101|OLYMPIA|0|0|0|5368|591008
83773|101|ELGIN|0|0|0|103213|591008
83806|101|FLOSSMOOR COM|0|0|0|20671|591008
83805|101|DISTRICT 230 T ASSOC|0|0|0|21313|591008
83804|101|VILLA PARK E A|0|0|0|21631|591008
83803|101|COMMUNITY HIGH|0|0|0|22270|591008
83802|101|KIRBY COM|0|0|0|23823|591008
83801|101|N E S P A  OF #203|0|0|0|23833|591008
83800|101|UNITED STAFF OF COLUMBIA COLLEGE|0|0|0|23840|591008
83799|101|COLLEGE OF DUPAGE|0|0|0|24877|591008
83798|101|ROUND LAKE COMM UNIT|0|0|0|25059|591008
83797|101|NEA (DUSHANE)|0|0|0|25769|591008
83796|101|HUNTLEY|0|0|0|26481|591008
83795|101|WILMETTE COM|0|0|0|26848|591008
83794|101|WAUCONDA|0|0|0|27046|591008
83793|101|ALTON|0|0|0|27774|591008
83792|101|ISU NTT FA|0|0|0|28073|591008
83791|101|GALESBURG|0|0|0|28699|591008
83790|101|MAYWOOD COM|0|0|0|28840|591008
83789|101|BARRINGTON|0|0|0|29522|591008
83788|101|NEA MEMBER BENEFITS|0|0|0|31228|591008
83787|101|GENEVA|0|0|0|32157|591008
83786|101|EDWARDSVILLE|0|0|0|40045|591008
83785|101|URBANA|0|0|0|40704|591008
83784|101|ST CHARLES|0|0|0|42581|591008
83783|101|WHEATON WARRENVILLE|0|0|0|45189|591008
83782|101|GLENVIEW|0|0|0|50948|591008
83781|101|SPRINGFIELD EDUC ASSN|0|0|0|52250|591008
83780|101|LOCAL EA DIST 300|0|0|0|55690|591008
83779|101|COLUMBIA COLLEGE|3138|0|0|57098|591008
83778|101|CCCLOC|10092|0|0|59728|591008
83777|101|LYONS TWP HS EA|6633|0|0|69114|591008
83776|101|AURORA WEST|0|0|0|71496|591008
83775|101|ASSN PLAINFIELD TCHRS|0|0|0|76837|591008
83774|101|ROCKFORD|0|0|0|94537|591008
83981|101|WESTMONT COM|0|0|0|5202|591008
83935|101|ROCKRIDGE|0|0|0|6555|591008
83849|101|PEKIN ELEM|0|0|0|13188|591008
83848|101|COAL CITY|0|0|0|13266|591008
83847|101|WESTVILLE|0|0|0|13573|591008
83846|101|BLOOMINGTON|0|0|0|13574|591008
83845|101|CAROL STREAM|0|0|0|13603|591008
83844|101|SANDWICH|0|0|0|13670|591008
83843|101|BEACH PARK C C|0|0|0|13806|591008
83842|101|S E A K C|0|0|0|13818|591008
83841|101|GENOA-KINGSTON|0|0|0|13833|591008
83840|101|LANSING ED ASSN|0|0|0|13891|591008
83839|101|HINSDALE-CLARENDON HILLS TA|0|0|0|14074|591008
83838|101|STILLMAN VALLEY EA|0|0|0|14158|591008
83837|101|QUEEN BEE ELEM|0|0|0|14216|591008
83836|101|KANELAND EA|0|0|0|14334|591008
83835|101|BELLWOOD COM|0|0|0|14531|591008
83834|101|DOWNERS GROVE EEA|0|0|0|14599|591008
83833|101|HIGHLAND|0|0|0|14636|591008
83832|101|DIXON|0|0|0|14741|591008
83831|101|WABASH COUNTY TCHRS ASSN|0|0|0|15019|591008
83830|101|FREEPORT|0|0|0|15487|591008
83829|101|MAINE TWP HS|0|0|0|15489|591008
83828|101|TRITON COLLEGE ADJUNCT FACULTY ASSN.|746|0|0|15500|591008
83827|101|HINSDALE TWP HS|0|0|0|15591|591008
83826|101|LIBERTYVILLE ELEM EA|0|0|0|15608|591008
83825|101|INDIAN PRAIRIE CLASF|0|0|0|15898|591008
83824|101|HAWTHORN CC|0|0|0|16128|591008
83823|101|BLOOM TWP HS|0|0|0|16231|591008
83822|101|PARK RIDGE|0|0|0|16371|591008
83821|101|MASSAC COUNTY EA|0|0|0|16661|591008
83820|101|PRAIRIE HILLS DIST #144 E A|0|0|0|17188|591008
83819|101|DES PLAINES|0|0|0|17385|591008
83818|101|BARRINGTON SCH EMPL|0|0|0|17503|591008
83817|101|CRYSTAL LAKE|0|0|0|17508|591008
83816|101|ARLINGTON HEIGHTS TA|0|0|0|17559|591008
83815|101|BATAVIA|0|0|0|17623|591008
83814|101|ROXANA|0|0|0|17744|591008
83813|101|TROY|0|0|0|18112|591008
83812|101|COLLINSVILLE|0|0|0|18655|591008
83811|101|ANTIOCH CC|0|0|0|19443|591008
83810|101|ECHO EMP ASSN|0|0|0|19592|591008
83809|101|LAKE ZURICH|0|0|0|19697|591008
83808|101|OAK LAWN-NORTH PALOS|0|0|0|20310|591008
83807|101|PLAINFIELD SUPT STAF|0|0|0|20600|591008
83892|101|SIUC FAC ASSN|0|0|0|8626|591008
83891|101|DIST U-46 TRAN UNION|0|0|0|8672|591008
83890|101|SCHAUMBURG ED EMP OR|0|0|0|8830|591008
83889|101|SUPPORT STAFF ECC|0|0|0|8893|591008
83888|101|WOOD DALE T A|0|0|0|9158|591008
83887|101|MATTESON COM|0|0|0|9190|591008
83886|101|CHICAGO RIDGE|0|0|0|9590|591008
83885|101|ECHO ED SUP PER ASSC|0|0|0|9678|591008
83884|101|SAUK VILLAGE|0|0|0|9767|591008
83883|101|DIST 15 ESPA|0|0|0|9829|591008
83882|101|PONTIAC ELEM|0|0|0|9872|591008
83881|101|ST JACOB-TRIAD EA|0|0|0|9934|591008
83880|101|DIST U-46 ED ASST|0|0|0|9943|591008
83879|101|CENTRAL EA|0|0|0|10016|591008
83878|101|EAST MOLINE EDUCATION ASSN|0|0|0|10025|591008
83877|101|CLASSIFIED PERS ASSN|0|0|0|10046|591008
83876|101|MENDOTA TWP HS|0|0|0|10338|591008
83875|101|WESTCHESTER COM|0|0|0|10351|591008
83874|101|JACKSONVILLE|0|0|0|10721|591008
83873|101|BRADLEY BOURBONNAIS|0|0|0|10852|591008
83872|101|GRAYSLAKE EDUCATION ASSOCIATION|0|0|0|10853|591008
83871|101|GLEN ELLYN ELEM #41 EA|0|0|0|10987|591008
83870|101|MATTOON|0|0|0|11053|591008
83869|101|DUNLAP|0|0|0|11225|591008
83868|101|WEST CHICAGO HS|0|0|0|11244|591008
83867|101|DECATUR|0|0|0|11345|591008
83866|101|CHAMPAIGN ESP|0|0|0|11417|591008
83865|101|EAST MAINE COM|0|0|0|11489|591008
83864|101|BERKELEY ESP|5013|1695|0|11648|591008
83863|101|MACOMB|0|0|0|11713|591008
83862|101|ADDISON TCHRS ASSN|0|0|0|11717|591008
83861|101|DEERFIELD COM|0|0|0|11717|591008
83860|101|SYCAMORE|0|0|0|11834|591008
83859|101|MUNDELEIN COM|0|0|0|11892|591008
83858|101|L A D S E-ASSN|0|0|0|11935|591008
83857|101|OAKTON COMM COLL|0|0|0|12026|591008
83856|101|MURPHYSBORO|0|0|0|12406|591008
83855|101|ILL VALLEY CENTRAL|0|0|0|12413|591008
83854|101|LAKE FOREST H S|0|0|0|12469|591008
83853|101|PEKIN EDUCATION ALLIANCE|0|0|0|12738|591008
83852|101|MOLINE ESP|0|0|0|12962|591008
83851|101|CLASSROOM TCHRS 149|0|0|0|13087|591008
83850|101|CRETE MONEE|0|0|0|13164|591008
83934|101|JOHNSBURG COM|0|0|0|6606|591008
83933|101|KEWANEE  EDUCATION ASSN|0|0|0|6698|591008
83932|101|MINOOKA HIGH SCH|0|0|0|6716|591008
83931|101|CENTER CASS COM|0|0|0|6868|591008
83930|101|MT VERNON TWP H S|0|0|0|6911|591008
83929|101|BEARDSTOWN|0|0|0|6929|591008
83928|101|DIST 300 EDUC.SERVICE PERS. ASSOC|0|0|0|6958|591008
83927|101|U I U C ASSN ACAD PROF|0|0|0|6958|591008
83926|101|HEYWORTH|0|0|0|6989|591008
83925|101|DISTRICT #159 E A|0|0|0|6994|591008
83924|101|MANTENO|0|0|0|7011|591008
83923|101|WATERLOO|0|0|0|7066|591008
83922|101|BISMARCK|0|0|0|7067|591008
83921|101|CARY|0|0|0|7078|591008
83920|101|CARLINVILLE|0|0|0|7093|591008
83919|101|CUST-MAINT WORKERS|67|0|0|7098|591008
83918|101|JERSEYVILLE|0|0|0|7140|591008
83917|101|GENESEO|0|0|0|7161|591008
83916|101|ILLINI WEST EDUCATION ASSOCIATION|2600|306|0|7188|591008
83915|101|ST CHARLES ESP|0|0|0|7212|591008
83914|101|RIVERBEND|0|0|0|7255|591008
83913|101|UNIFIED STAFF ASSN|2170|0|0|7273|591008
83912|101|BERKELEY E A|0|0|0|7288|591008
83911|101|RIVER TRAILS COM|0|0|0|7309|591008
83910|101|PANA|0|0|0|7317|591008
83909|101|HUNTLEY ED SUPT  ASC|0|0|0|7325|591008
83908|101|BETHALTO ESP ASSOC|0|0|0|7374|591008
83907|101|APTAKISIC-TRIPP|0|0|0|7405|591008
83906|101|KIRBY PARA-EDUCATORS|0|0|0|7619|591008
83905|101|BENSENVILLE E A|0|0|0|7745|591008
83904|101|CALUMET PARK COM|0|0|0|7775|591008
83903|101|MORTON|0|0|0|7779|591008
83902|101|DISTRICT 300 EDUC. SUPPT. ASSOC.|0|0|0|7857|591008
83901|101|HINSDALE DIST 181 ESP|0|0|0|7964|591008
83900|101|CARMI-WHITE CTY EA|0|0|0|7988|591008
83899|101|GREENFIELD|0|0|0|8085|591008
83898|101|MASCOUTAH|0|0|0|8309|591008
83897|101|ELMWOOD PARK E T|0|0|0|8378|591008
83896|101|SASED SUPPORT STAFF ASSOCIATION|0|0|0|8414|591008
83895|101|DIST 200 CLASSIF EMP|0|0|0|8472|591008
83894|101|DIST 214 ESPA|0|0|0|8472|591008
83893|101|WABASH COMMUNITY EA|0|0|0|8555|591008
83976|101|SANGAMON AREA SP ED|0|0|0|5371|591008
83975|101|BEECHER|0|0|0|5418|591008
83974|101|DISTRICT U-46 SEC|0|0|0|5426|591008
83973|101|AMBOY|0|0|0|5460|591008
83972|101|PROSPECT HEIGHTS COM|0|0|0|5481|591008
83971|101|SULLIVAN|0|0|0|5506|591008
83970|101|CENTRAL A & M|0|0|0|5524|591008
83969|101|ROCK ISLAND EDUC SUPP PERS|0|0|0|5529|591008
83968|101|ROCHELLE|0|0|0|5542|591008
83967|101|UNITED TWP HS|0|0|0|5547|591008
83966|101|LA GRANGE SOUTH #105 E A|0|0|0|5581|591008
83965|101|HERRIN|0|0|0|5603|591008
83964|101|GALVA|0|0|0|5607|591008
83963|101|ROCKFORD BMA|0|0|0|5627|591008
83962|101|LENA WINSLOW|0|0|0|5628|591008
83961|101|OSWEGO EDUCATION SUPPORT ASSOC.|0|0|0|5667|591008
83960|101|EDWARDS CO|0|0|0|5684|591008
83959|101|EDUC ASSN 143 - MIDLOTHIAN|0|0|0|5694|591008
83958|101|DANVILLE AREA COMM C|0|0|0|5723|591008
83957|101|LINCOLNWAY SP ED 843|0|0|0|5734|591008
83956|101|ROCKTON TEACHERS ASSN|0|0|0|5801|591008
83955|101|TRI CITY|0|0|0|5816|591008
83954|101|ROCHESTER|0|0|0|5849|591008
83953|101|SPARTA|0|0|0|5907|591008
83952|101|BRIMFIELD C U|0|0|0|5918|591008
83951|101|UNITED E A|0|0|0|5968|591008
83950|101|SEAPCO E A|0|0|0|5989|591008
83949|101|HARRISBURG|0|0|0|5991|591008
83948|101|CHRISTINE LYMAN|0|0|0|6000|591008
83947|101|EAST RICHLAND|0|0|0|6001|591008
83946|101|CARLYLE|0|0|0|6094|591008
83945|101|KILDEER COUNTRYSIDE|0|0|0|6099|591008
83944|101|GLENCOE COM|0|0|0|6192|591008
83943|101|UNIT 5 SUPPORT PROFESSIONALS ASSOC.|0|0|0|6325|591008
83942|101|OTTAWA ELEM EA|0|0|0|6373|591008
83941|101|CENTRALIA HS|0|0|0|6373|591008
83940|101|S E D O L  SUPP STAFF ASSN|0|0|0|6403|591008
83939|101|UNITY E A|0|0|0|6432|591008
83938|101|CARBONDALE HIGH SCH|0|0|0|6455|591008
83937|101|COOP.  ASSOC. FOR SPECIAL EDUCATION|0|0|0|6477|591008
83936|101|MONMOUTH-ROSEVILLE EDUCATION ASSN|0|0|0|6491|591008
83988|102|All Other Accounts|2197|839|0|744697|591008
83987|101|SOUTH BELOIT|0|0|0|5003|591008
83986|101|SASED ED  ASSN|0|0|0|5024|591008
83985|101|CASEY-WESTFIELD EA|0|0|0|5072|591008
83984|101|JOLIET UNITED ADJUNCTS COALITION IEA-NEA|0|0|0|5074|591008
83983|101|STREATOR ELEM TCHRS ASSN|0|0|0|5123|591008
83982|101|DECATUR ESP|0|0|0|5138|591008
83980|101|GREENVILLE E A|0|0|0|5212|591008
83979|101|FOX RIVER GROVE|0|0|0|5294|591008
83978|101|STEGER COM|0|0|0|5328|591008
81374|101|AFSCME RETIREE CHAPTER 1184||||88170|583686
81378|102|All Other Accounts||||1687|583686
81377|101|MORGAN STANLEY ||||12063|583686
81376|101|AFSCME INTERNATIONAL ||||5967|583686
81375|101|AEP LIGHTING UPGRADES REBATE||||13851|583686
83504|101|Carol Thomas||6117||6117|587472
83505|102|All Other Accounts|0|0|0|68786|587472
79381|102|All Other Accounts|0|0|0|2004882|573181
81226|102|All Other Accounts|0|0|0|5017277|583294
78183|102|All Other Accounts||||0|561673
80433|102|All Other Accounts|||||580599
82147|101|AFSCME Internataional receivables|0|0|0|2043|585021
82151|102|All Other Accounts|||||585021
82150|101|Accounts receivable - locals|0|0|0|5940|585021
82149|101|Dues in arrears|0|0|0|5522|585021
82148|101|Per Capita Receivable|0|0|0|249769|585021
80061|102|All Other Accounts|83|2844||2926|578010
82954|102|All Other Accounts|0|0|0|8220|586915
79961|102|All Other Accounts|||||576949
81719|101|Miami Dade Port Authority||||23914|584222
81710|101|Miami, City of||||5419|584222
81718|101|Shands Hospital||||12105|584222
81717|101|3rd PPE State||||10784|584222
81716|101|Polk County School Board||||9457|584222
81715|101|Jacksonville, City of||||7518|584222
81714|101|Volusia County School Board||||6232|584222
81713|101|Manatee County School Board||||6025|584222
81712|101|Jacksonville Electric Authority||||5524|584222
81711|101|Miami Beach, City of||||5518|584222
81724|102|All Other Accounts||||49582|584222
81723|101|Miami Dade, County of||||100094|584222
81722|101|Local 1184 Local Paid PCT||||94255|584222
81721|101|Miami Dade Water Sewer||||43732|584222
81720|101|3rd PPE Municipality||||36826|584222
80515|102|All Other Accounts|||||581070
84226|102|All Other Accounts||||579064|593053
78098|102|All Other Accounts|||||561355
78663|102|All Other Accounts|||||562326
77824|102|All Other Accounts|0|0|0|406260|559700
78549|101|NEW YORK UNIVERSITY - JUNE 2014 MEMBER DUES|0|0|0|77017|562055
78550|102|All Other Accounts|||||562055
84135|101|GAG - New York|16312|||16312|591810
84137|102|All Other Accounts|||||591810
84136|101|GAG - At Large|791|||791|591810
79379|102|All Other Accounts||||676735|573169
84289|101|Transport Workers Union of America, AFL-CIO||||65000|593733
84290|102|All Other Accounts|||||593733
83676|102|All Other Accounts|0|0|0|0|588306
78979|101|AMERICAN FEDERATION OF TEACHERS||||965218|562663
78981|102|All Other Accounts||||6035|562663
78980|101|AFT NE REGION||||13393|562663
79715|101|Assessment Receivable||||74638|574129
79716|102|All Other Accounts||||0|574129
81771|102|All Other Accounts||||79740|584247
77718|102|All Other Accounts||||2324|557851
79916|101|BIRMINGHAM|2850|0||13882|575942
79918|102|All Other Accounts||||519094|575942
79917|101|TORRINGTON HEALTH & REHAB|50|0||11829|575942
83302|102|All Other Accounts|||||587284
79320|102|All Other Accounts||||230788|572986
84779|101|CWA INTERNATIONAL||||37885|597079
84780|102|All Other Accounts|||||597079
78023|101|LGE Union Dues withheld||||28012|560915
78024|102|All Other Accounts||||11058|560915
82281|102|All Other Accounts|0|0|0|0|585503
78448|101|NONE|0|0|0|0|561802
78449|102|All Other Accounts|0|0|0|26090|561802
80696|102|All Other Accounts||||0|581791
82848|101|UNITE HERE LOCAL UNION 35|7422|||19145|586653
82849|102|All Other Accounts|9021|||15668|586653
79567|102|All Other Accounts||||18958|573337
81533|102|All Other Accounts|0|0|0|0|583940
79566|102|All Other Accounts|0|0|0|0|573335
77669|101|NONE|0|0|0|0|557779
77670|102|All Other Accounts|0|0|0|0|557779
82041|101|Local 752|0|0|0|2354|584926
82048|102|All Other Accounts|0|0|0||584926
82047|101|Local 3397|0|0|0|2409|584926
82046|101|Local 2187|0|0|0|57999|584926
82045|101|Local 2186|0|0|0|23035|584926
