OID|ACCT_TYPE|NAME|TOTAL|PAST_DUE_90|PAST_DUE_180|LIQUIDATED|RPT_ID
125080|102|All Other Accounts|||||701419
120661|101|ADMINISTRATIVE & RESIDUAL EMPLOYEES UNION|54302||||684013
120668|102|All Other Accounts|87665||||684013
120667|101|UNIVERSITY OF CT PROFESSIONAL EMPLOYEES|5000||||684013
120666|101|SEBAC|8946||||684013
120665|101|STATE VOCATIONAL FEDERATION OF TEACHERS|18046||||684013
120664|101|JUDICIAL PROFESSIONAL EMPLOYEES UNION |29134||||684013
120663|101|HARTFORD FEDERATION OF TEACHERS UNION|7584||||684013
120662|101|AMERICAN FEDERATION OF TEACHERS|6764||||684013
124393|102|All Other Accounts|1067||||698992
119442|102|All Other Accounts|2021||||679321
120015|102|All Other Accounts|437917||||683025
121010|101|OAPSE Local #102|7650|6850|800||685401
121011|102|All Other Accounts|78361||||685401
121170|101|VARIOUS SMALL ACCOUNTS PAYABLE|10293|0|0|0|686040
121171|102|All Other Accounts|0|0|0|0|686040
119932|102|All Other Accounts|24041||||682802
124803|102|All Other Accounts|||||699697
123582|102|All Other Accounts|33700||||697474
122559|102|All Other Accounts|3202||||695035
124711|102|All Other Accounts|115930||1838||699469
121109|102|All Other Accounts|8178||||685605
127373|102|All Other Accounts|||||713998
119476|101|NONE|0|0|0|0|679574
119477|102|All Other Accounts|0|0|0|0|679574
123137|101|Atlantic tomorrow office|6570|0|0|0|696485
123141|102|All Other Accounts|20496|0|0|0|696485
123140|101|DC47 Health & Welfare|5100|0|0|0|696485
123139|101|DC47 Health & Welfare|15705|0|0|0|696485
123138|101|DC47 H&W building|14548|0|0|0|696485
123741|102|All Other Accounts|||||697805
121576|102|All Other Accounts|||||689879
120091|102|All Other Accounts|||||683204
122557|102|All Other Accounts|||||695011
122995|102|All Other Accounts|32263||||696087
123911|102|All Other Accounts|||||698262
119742|102|All Other Accounts|||||681919
125138|101|Alex M. Wolbrink, MD Aeromedical Advisors PLL|23460||||702191
125142|102|All Other Accounts|178281||||702191
125141|101|Southwest Airlines|734834||||702191
125140|101|Melanie L. Kuykendall dba Kuykendall Insurance|20149||||702191
125139|101|AMEX|66765||||702191
120747|102|All Other Accounts|119899|0|0|0|684115
122722|102|All Other Accounts|48662||||695443
123762|102|All Other Accounts|328670||||697843
123040|102|All Other Accounts|||||696220
125267|102|All Other Accounts|0|0|0|0|705077
120561|102|All Other Accounts|||||683874
123847|102|All Other Accounts|0|0|0|0|698089
123396|102|All Other Accounts|122678|0|0|0|696999
123089|102|All Other Accounts|||||696418
119817|102|All Other Accounts|402940||||682432
122023|101|NONE|0|0|0|0|692874
122024|102|All Other Accounts|549273|0|0|0|692874
122179|102|All Other Accounts|0|0|0|0|693684
122233|101|International UAW/Dec. Per Capita Tax|50353||||693852
122236|102|All Other Accounts|||||693852
122235|101|UAW Michigan Dec. CAP Tax|1021||||693852
122234|101|UAW Region 1 Dec. CAP Tax|1021||||693852
122050|102|All Other Accounts|0|0|0|0|693154
123393|102|All Other Accounts|55713||||696995
121211|102|All Other Accounts|25000||||686186
124098|102|All Other Accounts|972|0|0|0|698660
123758|102|All Other Accounts|||||697832
121216|102|All Other Accounts|||||686203
121142|102|All Other Accounts|7555|0|0|0|685830
122226|101|PAYROLL LIABILITIES|2226||||693830
122229|102|All Other Accounts|||||693830
122228|101|1% UNION DUES|4526||||693830
122227|101|PENSION PAYABLE|133||||693830
125016|101|Accounts payable|21384|0|0|0|700647
125020|102|All Other Accounts|||||700647
125019|101|Current maturities of long-term debt|150411|0|0|0|700647
125018|101|Accrued expenses-property remediation|164200|0|0|0|700647
125017|101|Accrued property taxes|132364|0|0|0|700647
121744|102|All Other Accounts|||||691446
121365|102|All Other Accounts|14322||||686545
122727|102|All Other Accounts|||||695457
120530|102|All Other Accounts|96837||||683823
121333|101|SUNY EMPIRE STATE COLLEGE|154936||||686477
121344|102|All Other Accounts|1995581|540|||686477
121343|101|TREAS CSEA REGION 2|10089|2235|5220||686477
121342|101|SUNY DELHI|10372||||686477
121341|101|SUNY STONY BROOK|12347||||686477
121340|101|CANON SOLUTIONS|12386||||686477
121339|101|DUTCHESS COMM COLLEGE|13475||||686477
121338|101|SUNY ONEONTA|15474||||686477
121337|101|MOHAWK VALLEY COMM COLLEGE|19010||||686477
121336|101|EASTERN GATEWAY COMM COLLEGE|20968||||686477
121335|101|STATE INSURANCE FUND|24618||||686477
121334|101|CANON SOLLUTIONS AMERICA INC|65449|6280|||686477
120542|101|NONE|0|0|0|0|683848
120543|102|All Other Accounts|0|0|0|0|683848
132983|101|YEAR-END VENDOR PAYABLES|33957||||737004
132984|102|All Other Accounts|||||737004
119474|101|CREDIT UNION PAYABLE |9485|0|0|0|679568
119475|102|All Other Accounts|||||679568
123359|102|All Other Accounts|||||696925
120796|102|All Other Accounts|76173|0|0|0|684158
123381|102|All Other Accounts|||||696976
124300|101|International Union, UAW|153859||||698867
124302|102|All Other Accounts|46856||||698867
124301|101|UAW Region Five|7092||||698867
123604|102|All Other Accounts|||||697509
119354|102|All Other Accounts|||||677414
121604|102|All Other Accounts|||||690296
123565|101|None|0|0|0|0|697441
123566|102|All Other Accounts|0|0|0|0|697441
120702|102|All Other Accounts|0|0|0|0|684058
120731|102|All Other Accounts|52092|0|0|0|684089
123067|102|All Other Accounts|||||696353
123080|102|All Other Accounts|10198||||696383
119777|102|All Other Accounts|1751|0|0|0|682083
120044|101|NONE ITEMIZED|0|0|0|0|683105
120045|102|All Other Accounts|0|0|0|0|683105
123280|102|All Other Accounts|174376||||696766
127329|102|All Other Accounts|||||713362
124934|102|All Other Accounts|11457||||700380
124932|101|International Association of Sheet Metal Workers|26244||||700380
124933|101|Sheet Metal Workers Local 32 Health & Welfare Fund|5250||||700380
122108|102|All Other Accounts|6995|0|0|0|693398
120535|101|International Union of Operating Engineers|57921||||683837
120536|102|All Other Accounts|464||||683837
121989|102|All Other Accounts|0|0|0|0|692742
121146|102|All Other Accounts|22971||||685886
122136|102|All Other Accounts|0|0|0|0|693490
121722|102|All Other Accounts|||||691308
120181|101|NONE|0|0|0|0|683391
120182|102|All Other Accounts|0|0|0|0|683391
122922|101|||0|0|0|695973
122934|102|All Other Accounts|320356||||695973
122933|101|||0|0|0|695973
122932|101|||0|0|0|695973
122931|101|||0|0|0|695973
122930|101|||0|0|0|695973
122929|101|||0|0|0|695973
122928|101|||0|0|0|695973
122927|101|||0|0|0|695973
122926|101|||0|0|0|695973
122925|101|||0|0|0|695973
122924|101|||0|0|0|695973
122923|101|||0|0|0|695973
122549|102|All Other Accounts|||||694937
126805|101|Southwest Laborers District Council|5017||||711744
126809|102|All Other Accounts|8861||||711744
126808|101|LIUNA|6094||||711744
126807|101|Southwest Laborers Health & Welfare Fund|7153||||711744
126806|101|Southwest Laborers District Council|12390||||711744
121717|102|All Other Accounts|0|0|0|0|691261
121068|102|All Other Accounts|59236||||685530
121349|101|CWA National |0||||686486
121350|102|All Other Accounts|||||686486
123123|101|Georgia Power|857||||696454
123119|101|Abbott, Bondurant & Associates, P.C.|1125||||696454
123122|101|Georgia Natural Gas|43||||696454
123121|101|Garden City Water & Sewage|249||||696454
123120|101|Image Keepers|900||||696454
123125|102|All Other Accounts|||||696454
123124|101|Graceland Portable Buildings|3206||||696454
121434|102|All Other Accounts|||||687553
121175|102|All Other Accounts|||||686079
121404|102|All Other Accounts|0|0|0|0|686870
124730|101|AFSCME|25955|9325|6806||699523
124731|102|All Other Accounts|44664||||699523
123918|102|All Other Accounts|||||698288
125014|101|N/A|0|0|0|0|700636
125015|102|All Other Accounts|0|0|0|0|700636
119693|102|All Other Accounts|11988||||681473
124586|102|All Other Accounts|0||||699291
119248|101|American Express|8141||||676325
119251|102|All Other Accounts|1434670||||676325
119250|101|Toshiba Financial|7644||||676325
119249|101|Dearborn Natl Life Insurance co|8557||||676325
121128|102|All Other Accounts|||||685731
122155|102|All Other Accounts|0|0|0|0|693539
125102|101|Payroll Taxes Payable|2632|0|0|0|701682
125106|102|All Other Accounts|0|0|0|0|701682
125105|101|Credit Card payable|1270|0|0|0|701682
125104|101|Pension and Benefits Payable|5611|0|0|0|701682
125103|101|Per Capita Tax Payable|3755|0|0|0|701682
121308|102|All Other Accounts|||||686411
122759|102|All Other Accounts|0|0|0|0|695536
123801|102|All Other Accounts|1062114|0|0|0|697959
120606|102|All Other Accounts|||||683966
120018|102|All Other Accounts|2514|0|0|0|683033
121242|102|All Other Accounts|180||||686262
123673|102|All Other Accounts|0|0|0|0|697644
120355|102|All Other Accounts|0|0|0|0|683587
121513|102|All Other Accounts|94927||||688898
123189|102|All Other Accounts|64732|0|0|0|696589
123612|101|Telephone Reimbursement|540||||697530
123617|102|All Other Accounts|||||697530
123616|101|REGIONAL FUND|170||||697530
123615|101|Per Capita Tax CAP Councils|509||||697530
123614|101|Per Capita Tax International|12670||||697530
123613|101|Utilities|846||||697530
122378|102|All Other Accounts|70802||||694271
123069|102|All Other Accounts|50753|0|0|0|696357
124495|102|All Other Accounts|0|0|0|0|699151
120041|102|All Other Accounts|72177||||683102
122750|102|All Other Accounts|21260|0|0|0|695506
124706|102|All Other Accounts|||||699435
123087|102|All Other Accounts|145529||||696399
120001|101|UNITED BROTHERHOOD OF CARPENTERS|19804|0|0|0|682975
120004|102|All Other Accounts|18597|0|0|0|682975
120003|101|SAN MATEO COUNTY BUILDING TRADES COUNCIL|6000|0|0|0|682975
120002|101|NO CA CARPENTERS REGIONAL COUNCIL|7948|0|0|0|682975
119934|101|NO CA CARPENTERS REGIONAL COUNCIL|17776|0|0|0|682812
119937|102|All Other Accounts|13958|0|0|0|682812
119936|101|NO CA CARPENTERS FUNDS|6637|0|0|0|682812
119935|101|UNITED BROTHERHOOD OF CAPENTERS |43788|0|0|0|682812
120061|101|UNITED BROTHERHOOD OF CARPENTERS|8682|0|0|0|683124
120062|102|All Other Accounts|11024|0|0|0|683124
120711|101|UNITED BROTHERHOOD OF CARPENTERS & JOINERS OF AMER|39676|0|0|0|684075
120710|101|NO CA CARPENTERS REGIONAL COUNCIL|16098|0|0|0|684075
120714|102|All Other Accounts|13416|0|0|0|684075
120713|101|J H LEE ACCOUNTANCY CORPORATION|5400|0|0|0|684075
120712|101|CALIFORNIA ELECTION COMPANY|5130|0|0|0|684075
120327|101|BJORK CONSTRUCTION CO|13574|0|0|0|683562
120323|101|UNITED BROTHERHOOD OF CARPENTERS|44701|0|0|0|683562
120326|101|SERVICE BY MEDALLION|7600|0|0|0|683562
120325|101|CARPENTERS FUND ADMINISTRATIVE OFFICE|7624|0|0|0|683562
120324|101|NO CA CARPENTERS REGIONAL COUNCIL|17628|0|0|0|683562
120328|102|All Other Accounts|16925|0|0|0|683562
120255|102|All Other Accounts|||||683533
124566|101|Aggregate net payroll of staff payable 01/01/2019|0||||699271
124568|102|All Other Accounts|||||699271
124567|101|Pension contributions for payable 01/01/2018|0||||699271
122626|101|NONE|0|0|0|0|695137
122627|102|All Other Accounts|0|0|0|0|695137
131546|101| |||||732630
131547|102|All Other Accounts|0||||732630
122992|102|All Other Accounts|||||696081
121017|102|All Other Accounts|90800||||685425
121152|102|All Other Accounts|||410000|410000|685934
119541|101|ABM Janitorial SVCS Inc|9230|4615|0||679734
119544|102|All Other Accounts|443089|8721|0||679734
119543|101|West Payment Center|8996|220|0||679734
119542|101|PEF Travel Corp|26733|4223|0||679734
120893|102|All Other Accounts|613||||684712
120315|101|VENDORS PAYABLE|38090||||683555
120316|102|All Other Accounts|||||683555
124912|102|All Other Accounts|24762||||700191
126619|101|SLEVIN & HART|12570|5998|0|0|710786
126620|102|All Other Accounts|1124907|0|0|0|710786
120693|101|INTERNATIONAL PER CAPITA TAX (NOT AUDITED)|109047||||684047
120695|102|All Other Accounts|||||684047
120694|101|REG COUNCIL PER CAPITA (NOT AUDITED)|2386||||684047
120685|101|INTERNATIONAL PER CAPITA (NOT AUDITED)|51524||||684040
120687|102|All Other Accounts|||||684040
120686|101|REG COUNCIL PER CAPITA (NOT AUDITED)|1715||||684040
120866|101|INTERNATIONAL PER CAPITA TAX (NOT AUDITED)|40308||||684423
120868|102|All Other Accounts|||||684423
120867|101|REG COUNCIL PER CAPITA (NOT AUDITED)|2766||||684423
124874|102|All Other Accounts|167145||||700037
123288|102|All Other Accounts|||||696792
123600|101|Internet Fee|55||||697506
123603|102|All Other Accounts|||||697506
123602|101|Telephone|112||||697506
123601|101|Per Capita Taxes|15208||||697506
129841|102|All Other Accounts|||||724067
121384|101|VARIOUS|16750|0|0|0|686615
121385|102|All Other Accounts|||||686615
122989|102|All Other Accounts|256601||||696077
122880|102|All Other Accounts|0|0|0|0|695902
119953|101|NO CA CARPENTERS REGIONAL COUNCIL|15340|0|0|0|682861
119952|101|UNITED BROTHERHOOD OF CARPENTERS|35544|0|0|0|682861
119954|102|All Other Accounts|13132|0|0|0|682861
123060|102|All Other Accounts|44996||||696336
119702|102|All Other Accounts|0||||681574
119677|102|All Other Accounts|0||||681338
119671|102|All Other Accounts|0||||681277
119672|102|All Other Accounts|0||||681278
119712|102|All Other Accounts|0||||681634
119676|102|All Other Accounts|0||||681337
122042|101|PAYROLL LIABILITIES & CREDIT CARD BALANCE|825|0|0|0|693102
122043|102|All Other Accounts|0|0|0|0|693102
121977|101|NONE|0|0|0|0|692717
121978|102|All Other Accounts|0|0|0|0|692717
122781|102|All Other Accounts|0|0|0|0|695613
122049|102|All Other Accounts|148198||||693153
122790|102|All Other Accounts|||||695626
121623|102|All Other Accounts|||||690494
122820|102|All Other Accounts|0|0|0|0|695715
121390|101|S&M TAX AND ACCOUNTING SERVICES LLC|3300||||686691
121394|102|All Other Accounts|||||686691
121393|101|PER CAPITA TAX|5753||||686691
121392|101|PAYROLL TAXES CITY OF PHILADELPHIA|9922||||686691
121391|101|PAYROLL TAXES |4625||||686691
122783|102|All Other Accounts|873|0|0|0|695617
121508|102|All Other Accounts|22805||||688774
120438|102|All Other Accounts|673865||||683735
123706|102|All Other Accounts|0|0|0|0|697715
124055|102|All Other Accounts|0|0|0|0|698559
119661|101|Payroll Tax Payable|3613||||680972
119662|102|All Other Accounts|||||680972
120998|102|All Other Accounts|10147|0|0|0|685357
121885|102|All Other Accounts|||||692324
123129|101|Miami Dade Parks|5984||||696469
123130|102|All Other Accounts|||||696469
124867|101|LOCAL 328 OR HEALTH SCIENCE|27977|24510|||700020
124869|102|All Other Accounts|331072||||700020
124868|101|AFSCME INTERNATIONAL|210463|83474|||700020
123501|102|All Other Accounts|144019|0|0|0|697298
124127|102|All Other Accounts|49048||||698695
121704|101|NONE|0|0|0|0|691185
121705|102|All Other Accounts|0|0|0|0|691185
123776|101|ATU INTERNATIONAL|89682||||697891
123777|102|All Other Accounts|7979||||697891
121256|101|PARKING LOT UNEARNED RENT|1721||||686281
121257|102|All Other Accounts|0||||686281
124169|102|All Other Accounts|2431461||||698741
124102|101|Internet Service|136||||698669
124101|101|Internet Fee|60||||698669
124105|102|All Other Accounts|||||698669
124104|101|Telephone|60||||698669
124103|101|Per Capita Taxes|18766||||698669
121317|102|All Other Accounts|30039||||686437
123934|101|Short Staffing|188961||||698327
123935|102|All Other Accounts|||||698327
122356|101|Bradley Prehn|240|0|0|0|694201
122351|101|Comcast|357|0|0|0|694201
122355|101|Sprint|258|0|0|0|694201
122354|101|International Union UAW|12128|0|0|0|694201
122353|101|Consumers Energy|663|0|0|0|694201
122352|101|Board of Water and Light|781|0|0|0|694201
122357|102|All Other Accounts|||||694201
125157|102|All Other Accounts|0|0|0|0|702484
120963|102|All Other Accounts|5192|0|0|0|685171
119710|102|All Other Accounts|0|0|0|0|681622
121153|102|All Other Accounts|106070||||685935
121354|102|All Other Accounts|451972|0|0|0|686498
122667|102|All Other Accounts|0|0|0|0|695278
123382|102|All Other Accounts|0|0|0|0|696980
124547|102|All Other Accounts|||||699236
121961|101|NYS Pipe Trades|5959|0|0|0|692646
121964|102|All Other Accounts|13986|0|0|0|692646
121963|101|United Association|25045|0|0|0|692646
121962|101|UA Local Officers & Emp Pension|13149|0|0|0|692646
120875|102|All Other Accounts|0|0|0|0|684499
124697|102|All Other Accounts|||||699392
125127|102|All Other Accounts|15651||||701923
120989|101|EXPENSE REIMBURSEMENT PAYABLE|63|0|0|0|685325
120986|101|STATE TAX WITHHELD|487|0|0|0|685325
120991|102|All Other Accounts|0||||685325
120990|101|LEJEUNE EDUC ASSN|136|0|0|0|685325
120988|101|WALTER J PIKUL, MBA, CPA, CFP|2589|0|0|0|685325
120987|101|UNEMPLOYMENT TAX PAYABLE|102|0|0|0|685325
122438|101|NONE|0|0|0|0|694485
122439|102|All Other Accounts|0|0|0|0|694485
120937|101|Matthew Goldberg|17538||||684915
120938|102|All Other Accounts|||||684915
124898|102|All Other Accounts|0|0|0|0|700117
123861|102|All Other Accounts|5702|0|0|0|698132
123028|102|All Other Accounts|64722|0|0|0|696162
122775|102|All Other Accounts|0||||695595
123914|102|All Other Accounts|||||698267
121019|102|All Other Accounts|41738|0|0|0|685440
124880|102|All Other Accounts|54001||||700079
123061|102|All Other Accounts|||||696338
121686|101|OPEIU (PARENT) - Per-Capita Tax|51959|0|0|0|691157
121689|102|All Other Accounts|5600|0|0|0|691157
121688|101|L.A. COUNTY TAX COLLECTOR - Property Tax|5079|0|0|0|691157
121687|101|OPEIU LOCALS 30/537 TRUST - Benefits|7450|0|0|0|691157
119750|102|All Other Accounts|28843||||681982
122086|102|All Other Accounts|||||693296
119962|102|All Other Accounts|||||682876
