OID|ACCT_TYPE|NAME|PAST_DUE_90|PAST_DUE_180|LIQUIDATED|TOTAL|RPT_ID
24080|102|All Other Accounts|0|0|0|67178|350884
18758|101|Current Accounts Receivable|0|0|0|68473|333347
18764|102|All Other Accounts|0|0|0|0|333347
18763|101|LU 10-Misc|35|0|0|35|333347
18762|101|LU 237|32|0|0|32|333347
18761|101|LU 3412|544|0|0|544|333347
18760|101|LU 2629 Rent|0|175|0|175|333347
18759|101|LU 2629-Dues|45346|0|0|45383|333347
21706|101|U.S. GOVERNMENT DUES|0|0|0|46078|346606
21707|102|All Other Accounts|0|0|0|0|346606
19948|102|All Other Accounts|0|0|0|81001|336338
27717|102|All Other Accounts|0|0|0|79643|370617
20263|101|DAYTON RESERVE TA|18092|0|0|18092|337883
20269|102|All Other Accounts|7014|0|0|4328911|337883
20268|101|YOUNGSTOWN STATE U ASSN OF PROF ADMS|12777|0|0|12777|337883
20267|101|VAN BUREN EA|6415|0|0|6415|337883
20266|101|TROTWOOD MADISON EA|12524|0|0|12524|337883
20265|101|SHAWNEE EA|21531|0|0|21531|337883
20264|101|FOREST ROSE EA|8135|0|0|8135|337883
25300|102|All Other Accounts|0|2228|0|1463194|358985
24222|101|AFSCME INTERNATIONAL|9196|111956|0|145824|351255
24234|102|All Other Accounts|4488|4651|0|575116|351255
24233|101|CYPRIAN CENTER|0|0|13912|0|351255
24232|101|HURLEY MEDICAL CENTER|0|0|1184|16458|351255
24231|101|BATH COMMUNITY SCHOOLS|0|0|146|510|351255
24230|101|GENESEE COUNTY|0|0|169|0|351255
24229|101|LOCAL 513|0|0|376|4279|351255
24228|101|LOCAL 312|0|0|658|12215|351255
24227|101|LOCAL 101|0|0|1335|57813|351255
24226|101|LOCAL 1638|0|17214|0|17214|351255
24225|101|WILL-COMM CATV|0|8393|0|8393|351255
24224|101|TRI-COUNTY CEILINGS & WALLS|4158|14404|0|21334|351255
24223|101|METRO DETROIT AFL-CIO|8906|0|0|26727|351255
20478|101|DUES RECEIVABLE|0|0|0|93527|338780
20480|102|All Other Accounts|0|0|0|0|338780
20479|101|OTHER ACCOUNTS RECEIVABLE|0|0|0|34566|338780
20282|102|All Other Accounts|0|0|0|253992|337886
18845|101|NONE|0|0|0|0|333805
18846|102|All Other Accounts|0|0|0|0|333805
20322|101|Bay City CM|8603|2724|0|11327|337933
20338|102|All Other Accounts|0|0|0|765066|337933
20337|101|Woodhaven CFMOT|5095|0|0|5095|337933
20336|101|Univ of Detroit/Mercy O|5381|5885|0|11266|337933
20335|101|Three Rivers CMOT|5111|4665|0|9776|337933
20334|101|Swartz Creek E|0|0|50|0|337933
20333|101|Southfield CFGMPT|14079|0|2890|14079|337933
20332|101|Oak Park P|3394|4677|0|8071|337933
20331|101|Martin E|6394|4663|0|11057|337933
20330|101|Macomb Community College E|2719|16360|0|19079|337933
20329|101|Howell E (Retired)|0|11352|0|11352|337933
20328|101|Godfrey-Lee E|17192|317|0|17509|337933
20327|101|Ferndale E|0|26772|0|26772|337933
20326|101|Davison CFMT|7401|972|0|8373|337933
20325|101|Benton Harbor CGMT|7948|200|0|8148|337933
20324|101|Beecher OP|7718|40507|0|48225|337933
20323|101|Beecher CGMT|3588|16216|0|19804|337933
25647|101|BREMEN EDUCATIONAL SUPPORT PERS.|0|0|0|5742|361552
25554|101|CARY|0|0|0|9428|361552
25449|101|ASSN PLAINFIELD TCHRS|0|0|0|136343|361552
25463|101|DANVILLE|0|0|0|39830|361552
25465|101|LAKE ZURICH|0|0|0|37916|361552
25461|101|WHEATON WARRENVILLE|0|0|0|41617|361552
25460|101|GALESBURG|0|0|0|41905|361552
25459|101|SPRINGFIELD EDUC ASSN|0|0|0|42170|361552
25462|101|MOLINE|0|0|0|41217|361552
25458|101|ARLINGTON HEIGHTS TA|0|0|0|44452|361552
25457|101|MAINE TWP HS|0|0|0|46356|361552
25456|101|GLENBARD TWP HS  DIST 87|0|0|0|46973|361552
25455|101|ROCKFORD|0|0|0|79310|361552
25454|101|OSWEGO|0|0|0|93350|361552
25453|101|LOCAL EA DIST 300|0|0|0|96014|361552
25452|101|ELGIN|0|0|0|98317|361552
25451|101|DOWNERS GROVE EEA|24572|0|0|100557|361552
25450|101|NAPERVILLE|0|0|0|103378|361552
25489|101|ROUND LAKE COMM UNIT|0|0|0|17538|361552
25488|101|U I U C ASSN ACAD PROF|1605|0|0|17746|361552
25487|101|OAK PARK-RIV FRST HS|0|0|0|18035|361552
25486|101|ELK GROVE CONS|0|0|0|18314|361552
25485|101|ANTIOCH HIGH SCHOOL|0|0|0|18663|361552
25484|101|BELLWOOD COM|0|0|0|19027|361552
25483|101|WABASH COUNTY TCHRS ASSN|0|0|0|19032|361552
25482|101|HUNTLEY|0|0|0|19905|361552
25481|101|EDWARDSVILLE|0|0|0|20711|361552
25480|101|EVANSTON TWP HS|0|0|0|21305|361552
25479|101|LYONS TWP HS EA|0|0|0|21324|361552
25478|101|SIUC FAC ASSN|0|0|0|21544|361552
25477|101|HARRISBURG|0|0|0|21896|361552
25476|101|MATTOON|0|0|0|22147|361552
25475|101|DISTRICT 230 T ASSOC|0|0|0|22336|361552
25474|101|WEST CHICAGO ELEM|0|0|0|23083|361552
25473|101|DIST 21 EDUC ASSN|0|0|0|23872|361552
25472|101|ALTON|0|0|0|25139|361552
25471|101|NEW TRIER TWP HS|0|0|0|26403|361552
25469|101|GLENBROOK TWP HS|0|0|0|30683|361552
25468|101|INDIAN PRAIRIE CLASF|0|0|0|31479|361552
25467|101|CRETE MONEE|0|0|0|31972|361552
25466|101|CRYSTAL LAKE|0|0|0|32470|361552
25464|101|ST CHARLES|0|0|0|37937|361552
25490|101|COLLINSVILLE|0|0|0|17000|361552
25504|101|JOINT FACULTY ASSOC|0|0|0|14832|361552
25503|101|FREEPORT|0|0|0|14840|361552
25502|101|JOHNSBURG COM|0|0|0|15029|361552
25501|101|DES PLAINES|0|0|0|15272|361552
25500|101|FLOSSMOOR COM|0|0|0|15303|361552
25499|101|MACOMB|0|0|0|15790|361552
25498|101|BLOOM TWP HS|0|0|0|15941|361552
25497|101|MASSAC COUNTY EA|0|0|0|16089|361552
25470|101|S E D O L  SUPP STAFF ASSN|5491|0|0|30029|361552
25496|101|DECATUR|0|0|0|16363|361552
25495|101|OAK PARK COM|0|0|0|16437|361552
25494|101|KIRBY COM|0|0|0|16746|361552
25493|101|DIXON|0|0|0|16796|361552
25492|101|LAKE PARK HIGH SCH|0|0|0|16959|361552
25491|101|WILLIAMSON CTY EA|0|0|0|16990|361552
25516|101|MUNDELEIN COM|0|0|0|12875|361552
25518|101|RIVER TRAILS COM|0|0|0|12623|361552
25517|101|SIUE FAC ORG|6315|3158|0|12630|361552
25510|101|TROY|0|0|0|13382|361552
25515|101|CUTEA|0|0|0|12929|361552
25509|101|SHERRARD|0|0|0|13465|361552
25508|101|HINSDALE TWP HS|0|0|0|13557|361552
25507|101|REED-CUSTER|0|0|0|14087|361552
25514|101|KANELAND EA|0|0|0|12972|361552
25513|101|CAROL STREAM|0|0|0|13228|361552
25512|101|BLOOMINGTON|0|0|0|13272|361552
25511|101|PARK RIDGE|0|0|0|13348|361552
25505|101|GENEVA|0|0|0|14609|361552
25506|101|BERKELEY E A|0|0|0|14364|361552
25605|101|DISTRICT 300 EDUC. SUPPT. ASSOC.|0|0|0|7028|361552
25563|101|STILLMAN VALLEY EA|0|0|0|8947|361552
25562|101|TRIAD|0|0|0|8986|361552
25561|101|WESTVILLE|0|0|0|9000|361552
25560|101|VANDALIA|0|0|0|9093|361552
25559|101|GEO-TOWN RIDGEFARM|0|0|0|9196|361552
25558|101|FENTON HS E A|0|0|0|9203|361552
25557|101|SUPPORT STAFF ECC|0|0|0|9316|361552
25556|101|WEST CHICAGO HS|0|0|0|9358|361552
25555|101|ASSOC. OF PARIS TEACHERS|0|0|0|9362|361552
25553|101|MATTESON COM|0|0|0|9512|361552
25552|101|COAL CITY|0|0|0|9512|361552
25551|101|HONONEGAH EA|0|0|0|9536|361552
25550|101|WEST CARROLL E.A.|0|0|0|9616|361552
25549|101|DIST 15 ESPA|0|0|0|9729|361552
25548|101|ADDISON TCHRS ASSN|0|0|0|9803|361552
25547|101|VILLA PARK E A|0|0|0|10017|361552
25546|101|DISTRICT 148 ED ASSN|0|0|0|10018|361552
25545|101|STEGER COM|0|0|0|10253|361552
25544|101|BERWYN SOUTH COM|0|0|0|10340|361552
25543|101|HERRIN|0|0|0|10401|361552
25542|101|APTAKISIC-TRIPP|0|0|0|10456|361552
25541|101|OLYMPIA|0|0|0|10479|361552
25540|101|MURPHYSBORO|0|0|0|10554|361552
25539|101|ROCHELLE|0|0|0|10757|361552
25538|101|YORKVILLE|0|0|0|10773|361552
25537|101|UNITED TWP HS|0|0|0|10785|361552
25536|101|N E S P A  OF #203|0|0|0|10818|361552
25535|101|EAST MAINE COM|0|0|0|11095|361552
25534|101|VIRDEN|0|0|0|11226|361552
25533|101|COLUMBIA|0|0|0|11353|361552
25532|101|L A D S E-ASSN|0|0|0|11361|361552
25531|101|JACKSONVILLE|0|0|0|11417|361552
25530|101|ROCKTON TEACHERS ASSN|0|0|0|11456|361552
25529|101|LAKE FOREST H S|0|0|0|11496|361552
25528|101|ROXANA|0|0|0|11568|361552
25527|101|ULLIN CENTURY|4050|246|0|11657|361552
25526|101|OTTAWA COM|0|0|0|11793|361552
25525|101|HOMEWD-FLOSSMOOR HS|0|0|0|11822|361552
25524|101|ADLAI STEVENSON H S|0|0|0|11966|361552
25523|101|ROWVA|1164|0|0|11977|361552
25522|101|HINSDALE-CLARENDON HILLS TA|0|0|0|12176|361552
25521|101|HIGH SCH  DIS 155 EA|0|0|0|12336|361552
25520|101|WILMETTE COM|0|0|0|12352|361552
25604|101|CHICAGO RIDGE|0|0|0|7075|361552
25603|101|ELMWOOD PARK E T|0|0|0|7102|361552
25602|101|TAYLORVILLE|0|0|0|7123|361552
25601|101|OAK GROVE E A|0|0|0|7125|361552
25600|101|OAK LAWN-NORTH PALOS|0|0|0|7144|361552
25599|101|NORTHBROOK COM|0|0|0|7220|361552
25598|101|ROSELLE COM|0|0|0|7264|361552
25597|101|BERWYN NORTH COM|0|0|0|7366|361552
25596|101|JERSEYVILLE|0|0|0|7382|361552
25595|101|MORTON|0|0|0|7430|361552
25594|101|SIU-C NTT FACULTY ASSN|956|0|0|7452|361552
25593|101|LIBERTYVILLE ELEM EA|0|0|0|7604|361552
25592|101|DIST U-46 TRAN UNION|0|0|0|7638|361552
25591|101|ST CHARLES ESP|0|0|0|7726|361552
25590|101|GENOA-KINGSTON|0|0|0|7742|361552
25589|101|GREENVILLE E A|0|0|0|7760|361552
25588|101|BENTON HIGH SCH CONS|0|0|0|7761|361552
25587|101|EFFINGHAM|0|0|0|7798|361552
25586|101|BRADLEY BOURBONNAIS|0|0|0|7853|361552
25585|101|KEWANEE  EDUCATION ASSN|0|0|0|7860|361552
25584|101|CLASSROOM TCHRS 149|0|0|0|7881|361552
25583|101|JOHN A LOGAN COLL|0|0|0|7978|361552
25582|101|EUREKA|0|0|0|8096|361552
25581|101|LA GRANGE SOUTH #105 E A|0|0|0|8100|361552
25580|101|NORTHWEST SUB ESP|0|0|0|8153|361552
25579|101|RICHMOND-SPRING GROVE EA #2|0|0|0|8175|361552
25578|101|BLUE IS SUPPT PERS|0|0|0|8243|361552
25577|101|DIST #144 E A|0|0|0|8250|361552
25576|101|STERLING CLASSF ASSN|0|0|0|8310|361552
25575|101|MAHOMET|0|0|0|8340|361552
25574|101|CENTRAL EA|0|0|0|8351|361552
25573|101|EAST MOLINE EDUCATION ASSN|0|0|0|8389|361552
25519|101|PEKIN ELEM|0|0|0|12566|361552
25572|101|TRITON COLLEGE ADJUNCT FACULTY ASSN.|4225|2113|0|8450|361552
25571|101|GRAYSLAKE EDUCATION ASSOCIATION|0|0|0|8506|361552
25570|101|PARK FOREST ACADEMY|4263|2132|0|8526|361552
25569|101|SAUK VILLAGE|0|0|0|8727|361552
25568|101|PRAIRIE CENTRAL|0|0|0|8781|361552
25567|101|CARMI-WHITE CTY EA|0|0|0|8792|361552
25566|101|TRI-VALLEY|0|0|0|8816|361552
25565|101|DIST 214 ESPA|0|0|0|8825|361552
25564|101|LAKE FOREST C|0|0|0|8946|361552
25646|101|EAST RICHLAND|0|0|0|5771|361552
25645|101|DOLTON SUPP ASSN|0|0|0|5801|361552
25644|101|UNITY E A|0|0|0|5820|361552
25643|101|PROPHETSTOWN LYNDON|0|0|0|5827|361552
25642|101|MOKENA TCHRS ASSOC|0|0|0|5840|361552
25641|101|GREENFIELD|0|0|0|5876|361552
25640|101|OSWEGO CUST ASSOC|0|0|0|5896|361552
25639|101|BEARDSTOWN|0|0|0|5909|361552
25638|101|BLOOMINGTON ESP|0|0|0|5916|361552
25637|101|PEKIN EDUCATION ALLIANCE|0|0|0|5968|361552
25636|101|INDIAN PRAIRIE C UNI|0|0|0|5975|361552
25635|101|CLASSIFIED STAFF 227|0|0|0|6012|361552
25634|101|GLENCOE COM|0|0|0|6111|361552
25633|101|MASCOUTAH|0|0|0|6141|361552
25632|101|WAB/OHIO VLY SP ED|0|0|0|6155|361552
25631|101|DANVILLE AREA COMM C|0|0|0|6214|361552
25630|101|AERO EDUCATION ASSOCIATION|0|0|0|6223|361552
25629|101|DISTRICT U-46 SEC|0|0|0|6233|361552
25628|101|DIST 99 SUPPT STAFF|0|0|0|6235|361552
25627|101|MINOOKA|0|0|0|6243|361552
25626|101|CARBONDALE HIGH SCH|0|0|0|6256|361552
25625|101|SIUE NON-TENURE TRACK FAC ASSN|3067|1471|0|6259|361552
25624|101|WORTH COMM|0|0|0|6263|361552
25623|101|CASEY-WESTFIELD EA|0|0|0|6281|361552
25622|101|ILLINOIS EASTERN COL EA|0|0|0|6282|361552
25621|101|DUNLAP|0|0|0|6350|361552
25620|101|SPEED|0|0|0|6369|361552
25619|101|ISU NTT FA|0|0|0|6473|361552
25618|101|UNIT #1 ESP|3273|1637|0|6546|361552
25617|101|EAST PEORIA HIGH S|0|0|0|6549|361552
25616|101|HIGHLAND|0|0|0|6596|361552
25615|101|GENESEO|0|0|0|6597|361552
25614|101|WATERLOO|0|0|0|6613|361552
25613|101|PALOS HEIGHTS COM|0|0|0|6775|361552
25612|101|PLEASANT PLAINS|0|0|0|6795|361552
25611|101|MARENGO AREA EDUC ASSN|0|0|0|6829|361552
25610|101|BISMARCK|0|0|0|6882|361552
25609|101|WAUCONDA ESP|0|0|0|6886|361552
25608|101|BEACH PARK C C|0|0|0|6891|361552
25607|101|QUEEN BEE ELEM|0|0|0|6921|361552
25606|101|JOHNSTON CITY|0|0|0|6993|361552
25668|102|All Other Accounts|0|0|0|164040|361552
25667|101|LARRY LAWLYES|0|0|0|8388|361552
25666|101|MB REAL ESTATE|0|0|0|32227|361552
25665|101|IEACU|0|0|0|18030|361552
25664|101|HARVARD|0|0|0|5035|361552
25663|101|FREMONT E A|0|0|0|5045|361552
25662|101|LINCOLN ELEM SCH|0|0|0|5080|361552
25661|101|DEERFIELD ED SUP STF|0|0|0|5094|361552
25660|101|SOUTHWESTERN|0|0|0|5099|361552
25659|101|RHODES COM|0|0|0|5106|361552
25658|101|EAST ALTON COM|0|0|0|5209|361552
25657|101|MONMOUTH-ROSEVILLE EDUCATION ASSN|0|0|0|5232|361552
25656|101|EAST PEORIA ELEM|0|0|0|5387|361552
25655|101|BELVIDERE EDUCATION SUPT TEAM|0|0|0|5403|361552
25654|101|JOHN A LOGAN ESP|0|0|0|5465|361552
25653|101|ELGIN SUPPT/SERV ORG|0|0|0|5506|361552
25652|101|ARGENTA-OREANA|0|0|0|5511|361552
25651|101|PRAIRIE GROVE|0|0|0|5555|361552
25650|101|SANDBURG EA|0|0|0|5588|361552
25649|101|MANTENO|0|0|0|5679|361552
25648|101|LENA WINSLOW|0|0|0|5679|361552
24915|101|AFSCME RETIREE LOCAL 1184|0|0|0|76427|353265
24917|101|AFSCME AFL-CIO|0|0|0|16562|353265
24920|102|All Other Accounts|0|0|0|52676|353265
24919|101|AFSCME LOCAL 1229|0|0|0|24024|353265
24918|101|AFSCME LOAL 684|0|0|0|7497|353265
24916|101|MORGAN STANLEY CERTIFICATES OF DEPOSIT INTEREST|0|0|0|42901|353265
24539|102|All Other Accounts|0|0|0|66561|351617
20270|101|Bloomsburg ESP|0|0|580|0|337884
20274|102|All Other Accounts|0|4706|0|1175929|337884
20273|101|Brownsville Nurses Association|0|0|1247|0|337884
20272|101|Quakertown Area ESP|0|0|2169|0|337884
20271|101|Mt. Lebanon Cafe' ESP|0|0|625|1853|337884
25056|101|United Teachers of Los Angeles|1295020|1582972|0|3657192|355201
25066|102|All Other Accounts|0|0|0|0|355201
25065|101|United Educators of San Francisco|0|0|0|204047|355201
25064|101|UESF Delinquent Per Capitas|0|59739|0|59739|355201
25063|101|CFT COPE Candidate|0|0|0|92348|355201
25062|101|Other Miscellaneous Receivables from Customers|0|0|0|82388|355201
25061|101|American Federation of Teachers - Agency Fee|1583|2549|0|199688|355201
25060|101|American Federation of Teachers - Funding|0|0|0|70630|355201
25059|101|American Federation of Teachers - Overage|0|0|0|558737|355201
25058|101|American Federation of Teachers - NBA Locals|310|0|0|7841|355201
25057|101|American Federation of Teachers - BA Locals|95112|11015|0|1524156|355201
24943|102|All Other Accounts|0|0|0|173786|354082
23060|101|Harrison Lang, Jr.|0|6179|0|6179|349912
23061|102|All Other Accounts|787|89559|19710|90346|349912
23907|101|Pierce College 4821|0|0|0|4502|350672
23914|101|Central|0|0|0|5584|350672
23917|102|All Other Accounts|0|0|0|0|350672
23916|101|AFT National|0|0|0|35145|350672
23915|101|AFT kent|0|0|0|6024|350672
23913|101|UCWU|0|0|0|5120|350672
23912|101|Grays Harbor|0|0|0|2400|350672
23911|101|Eastern|0|0|0|9854|350672
23910|101|CI Park Class|0|0|0|2200|350672
23909|101|Clover Park|0|0|0|6377|350672
23908|101|Western|0|0|0|5336|350672
24856|101||0|0|0|0|351879
24857|102|All Other Accounts|0|0|0|0|351879
71735|101|AFSCME LOCAL 2009|5880|80700|0|86580|533501
71736|102|All Other Accounts|0|0|0|321288|533501
22299|101|NONE|0|0|0|0|348634
22300|102|All Other Accounts|0|0|0|0|348634
25794|101|MEMPHIS CITY SCHOOLS|0|0|0|18580|363017
25802|102|All Other Accounts|0|0|0|0|363017
25801|101|CORRECTIONS CORP OF AMERICA|0|0|0|148|363017
25800|101|SHELBY COUNTY SCHOOLS|0|0|0|511|363017
25799|101|MEMPHIS HOUSING AUTH|0|0|0|922|363017
25798|101|SHELBY COUNTY CORR CENTER|0|0|0|2916|363017
25797|101|REGIONAL MEDICAL CENTER|0|0|0|4167|363017
25796|101|HEADSTART|0|0|0|4200|363017
25795|101|DEPUTY JAILERS|0|0|0|9073|363017
18387|102|All Other Accounts|0|0|0|303060|330636
19925|102|All Other Accounts|0|0|0|68664|336218
24997|101|Jacquiline McCarthy|0|132|0|132|354587
24996|101|GAG Seattle Chapter|0|400|0|400|354587
24995|101|GAG Philadelphia Chapter|0|200|0|200|354587
24994|101|GAG New York Chapter|669|318|0|987|354587
24993|101|GAG Northern California Chapter|0|400|0|400|354587
24992|101|GAG LA Chapter|0|680|0|680|354587
24991|101|GAG Foundation|48|0|0|48|354587
24990|101|GAG Boston Chapter|0|200|0|200|354587
24989|101|F&W Publications|224360|0|0|224360|354587
24998|102|All Other Accounts|0|0|0|0|354587
20180|102|All Other Accounts|0|0|0|679580|337730
27607|102|All Other Accounts|0|0|0|3408|369446
18986|102|All Other Accounts|0|0|0|631617|334370
20893|101|ASSESSMENT RECEIVABLE|0|0|0|99594|339768
20894|102|All Other Accounts|0|0|0|0|339768
22887|102|All Other Accounts|0|0|0|34904|349709
25279|101|ARDEN HOUSE|0|1241|0|8686|358451
25281|102|All Other Accounts|0|0|0|581090|358451
25280|101|AMERICAN MEDICAL RESPONSE|2582|0|0|8031|358451
20178|102|All Other Accounts|0|0|154319|154319|337690
20624|101|CWA INTERNATIONAL|0|0|0|56967|339211
20625|102|All Other Accounts|0|0|0|0|339211
18625|101|OWEN ELECTRIC|0|0|0|3013|332456
18630|102|All Other Accounts|0|0|0|0|332456
18629|101|IBEW 2100 BLDG|0|0|0|41|332456
18628|101|JL SNOW|0|0|0|713|332456
18627|101|LOCAL 2100 BUILDING FUND|0|0|0|216|332456
18626|101|LOU GAS & ELECTRIC|0|0|0|19470|332456
22557|101|BALLYS PARK PLACE|0|0|0|1723|349021
22553|101|RESORTS|0|0|0|795|349021
22556|101|SHOWBOAT|0|0|0|1030|349021
22555|101|TROPICANA|0|0|0|3352|349021
22554|101|CAESARS|0|0|0|1602|349021
22564|102|All Other Accounts|0|0|0|0|349021
22563|101|MIKE OLSON|0|0|0|190|349021
22562|101|BILL TALARICO|0|0|0|290|349021
22561|101|TIM ALLEN|0|0|0|190|349021
22560|101|DAVE ANDERSON|0|0|0|45|349021
22559|101|TRUMP TAJ MAHAL|0|0|0|5390|349021
22558|101|TRUMP MARINA|0|0|0|590|349021
24984|102|All Other Accounts|0|0|0|56735|354278
21045|101|CAMPTON|0|0|0|490|342498
21061|102|All Other Accounts|0|0|0|0|342498
21060|101|TIMBERLANE|0|0|0|4256|342498
21059|101|ROCHESTER|0|0|0|10451|342498
21058|101|RINDGE|0|0|0|2213|342498
21057|101|RAYMOND|0|0|0|693|342498
21056|101|PITTSFIELD|0|0|0|161|342498
21055|101|OYSTER RIVER|0|0|0|462|342498
21054|101|NASHUA TU|0|0|0|53596|342498
21053|101|NASHUA PUBLIC LIBRARY|0|0|0|818|342498
21052|101|KEENE CITY EMPLOYEES|0|0|0|1022|342498
21051|101|KEENE POLICE SUPERVISORS|0|0|0|140|342498
21050|101|KEENE POLICE|0|0|0|700|342498
21049|101|HUDSON PSRP|0|0|0|382|342498
21048|101|HUDSON SCHOOL SECRETARIES|0|0|0|357|342498
21047|101|HDSS - HILLSBORO SUPPORT STAFF|0|0|0|914|342498
21046|101|FREMONT|0|0|0|294|342498
25343|101|NONE|0|0|0|0|360022
25344|102|All Other Accounts|0|0|0|0|360022
24204|101|Per Capita Dues & Agency Fees|22316|0|0|212538|351157
24205|102|All Other Accounts|0|0|0|0|351157
24955|101|Houston Organizing & Support Center Inc|0|5951|0|5951|354090
24956|102|All Other Accounts|0|7847|0|17164|354090
23926|101|Dues Receivable|0|0|0|325280|350680
23929|102|All Other Accounts|0|0|0|0|350680
23928|101|Rents Receivable - Building|0|0|0|128|350680
23927|101|Other Receivables|0|0|0|5741|350680
22034|102|All Other Accounts|0|0|0|199622|348191
25832|101|SMW LOCAL 27 FUNDS|0|0|0|8455|363107
25833|102|All Other Accounts|0|0|0|0|363107
18805|102|All Other Accounts|0|0|0|0|333533
21991|101|NONE|0|0|0|0|347887
21992|102|All Other Accounts|0|0|0|173792|347887
21032|101|NONE|0|0|0|0|342361
21033|102|All Other Accounts|0|0|0|0|342361
21748|102|All Other Accounts|0|0|0|9936|346987
20549|101|Communications Workers of America - National|0|0|0|131306|338937
20552|102|All Other Accounts|0|0|0|0|338937
20551|101|Joyce Couch, 19 S. Westfield Ave, Trenton, NJ|0|0|9000|0|338937
20550|101|Childrens Home Society|0|0|0|3300|338937
24907|102|All Other Accounts|135000|0|0|450000|353070
24063|101|Local 300-S PSSDC|54753|0|0|211756|350850
24068|102|All Other Accounts|0|0|0|0|350850
24067|101|Local 815-S PSSDC|48903|16301|0|130407|350850
24066|101|Local 517-S PSSDC|0|0|0|25618|350850
24065|101|Local 422-S PSSDC|68490|22830|0|159815|350850
24064|101|Local 222-S PSSDC|0|550347|0|550347|350850
20571|102|All Other Accounts|0|0|0|5912034|339069
19581|101|NONE|0|0|0|0|335280
19582|102|All Other Accounts|0|0|0|4292|335280
19822|102|All Other Accounts|0|0|0|365000|335488
18196|101|Members|0|0|0|27807|329620
18197|102|All Other Accounts|0|0|0|0|329620
20090|102|All Other Accounts|0|0|0|1999|337245
29853|101|ASSOCIATION FOR THE RIGHTS OF CITIZENS|0|97308|0|97308|381306
29854|102|All Other Accounts|0|0|0|1499060|381306
26083|102|All Other Accounts|0|0|0|0|364245
19901|102|All Other Accounts|0|0|0|5266|335866
24765|102|All Other Accounts|0|0|0|6702|351814
19025|101|UNDERPAID MEMBER DUES|0|0|0|223|334416
19026|102|All Other Accounts|0|0|0|0|334416
22836|102|All Other Accounts|0|1106|0|3928|349664
19586|101|NONE|0|0|0|0|335300
19587|102|All Other Accounts|492|0|27451|10467|335300
24069|102|All Other Accounts|0|0|0|448520|350851
20355|102|All Other Accounts|0|0|0|0|338044
21342|102|All Other Accounts|375|0|0|8582|344701
18999|101|ERSHIGS INC|4500|0|0|25700|334388
19001|102|All Other Accounts|0|0|0|0|334388
19000|101|QUARTERLY CONTROL COUNCIL|0|0|0|6060|334388
19929|101|NONE|0|0|0|0|336220
19930|102|All Other Accounts|3777|3897|45989|28013|336220
20084|102|All Other Accounts|0|0|0|6188|337214
20814|101|OVER PAYMENT OF FEDERAL PAYROLL TAXES|0|0|0|20005|339315
20815|102|All Other Accounts|0|0|0|0|339315
21036|102|All Other Accounts|0|0|0|0|342388
20034|102|All Other Accounts|0|0|0|60061|337104
19683|102|All Other Accounts|0|0|0|0|335403
22045|102|All Other Accounts|0|0|0|0|348264
22044|101|UAW LOCAL 2209 LEADERSHIP "SPRING FLING"|0|608|0|608|348264
20347|101|VERIZON|0|0|0|200949|338014
20348|102|All Other Accounts|0|0|0|0|338014
23047|101|MBCR Railroad Company|0|0|0|15112|349867
23048|102|All Other Accounts|0|0|0|0|349867
18456|101|Dues- American Hockey League|0|0|0|95646|331682
18465|102|All Other Accounts|0|0|0|0|331682
18464|101|Health & Welfare - East Coast Hockey League|0|0|0|8696|331682
18463|101|Health & Welfare - American Hockey League|0|0|0|48166|331682
18462|101|Interest|0|0|0|12995|331682
18461|101|Licensing|0|0|0|93|331682
18460|101|Other Receivable|0|0|0|44850|331682
18459|101|Player Fines - East Coast Hockey League|0|0|0|3854|331682
18458|101|Player Fines - American Hockey League|0|0|0|33450|331682
18457|101|Dues - East Coast Hockey League|0|0|0|66265|331682
