OID|ACCT_TYPE|NAME|PAST_DUE_90|PAST_DUE_180|LIQUIDATED|TOTAL|RPT_ID
33492|102|All Other Accounts|0|0|0|0|401417
36731|101|AFSCME International|0|9787|0|27367|415683
36736|102|All Other Accounts|0|0|0|145501|415683
36735|101|State of IL-Upward Mobility|24027|4697|0|52751|415683
36734|101|State of IL-CMS|10890|0|0|10890|415683
36733|101|AFSCME Local 1334|5940|0|0|6708|415683
36732|101|AFSCME Local 1028|30277|0|0|37652|415683
36170|102|All Other Accounts|0|0|0|0|412957
33405|101|VARIOUS MEMBERS DUES & INITIATION FEES|0|0|0|3000|400549
33406|102|All Other Accounts|0|0|0|0|400549
39691|101|CHANGE THAT WORKS|0|0|0|11293|422038
39696|102|All Other Accounts|0|0|0|40286|422038
39695|101|COMMUNITY HEALTH LINK|0|0|0|17244|422038
39694|101|COOPERATIVE FOR HUMANS SERVICES|0|0|0|5928|422038
39693|101|CLINICAL AND SUPPORT OPTIONS INC.|0|0|0|6374|422038
39692|101|ELIOT COMMUNITY SERVICES, INC.|0|0|0|32405|422038
35871|101|FORMER MEMBER DUES|574|0|10696|8059|409623
35872|102|All Other Accounts|0|0|0|0|409623
34563|101|AMERICAN FEDERATION OF TEACHERS|0|0|0|62556|403573
34566|102|All Other Accounts|0|0|0|0|403573
34565|101|JOHN ABEIGON|0|750|0|750|403573
34564|101|SETH GOLDSTEIN|0|497|0|497|403573
37940|101|AFSCME Local 554|300|2838|0|5310|418404
37942|102|All Other Accounts|0|0|0|1094342|418404
37941|101|AFSCME Local 3657|1151|13471|0|16378|418404
39591|102|All Other Accounts|0|0|0|82064|420900
33498|101|LU 4011|0|0|0|300|401427
33495|101|CLC-Indianapolis|0|0|39835|0|401427
33497|101|LU 3425|0|0|0|66|401427
33496|101|LU 2629|0|0|0|1279|401427
33504|102|All Other Accounts|0|0|0|0|401427
33503|101|June 2009 Dues Receivable|0|0|0|59100|401427
33502|101|AFSCME International-Central Region|0|0|0|1013|401427
33501|101|NAACP-Indianapolis|0|0|0|722|401427
33500|101|Jobs With Justice|0|0|0|302|401427
33499|101|Ind Demcratic African American Caucus|0|0|0|19|401427
40014|101|AFT-CT|0|0|0|5500|429834
40015|102|All Other Accounts|0|0|0|0|429834
36127|101|US GOVERNMENT DUES|0|0|0|25443|412292
36128|102|All Other Accounts|0|0|0|0|412292
34925|102|All Other Accounts|0|0|0|88641|403859
38768|102|All Other Accounts|0|0|0|37456|419860
35313|101|ANTHONY WAYNE EA|15066|0|0|45198|406607
35315|102|All Other Accounts|0|0|0|4680213|406607
35314|101|LORAIN ASSOCIATION OF CLASSIFIED EMPLOYEES|12623|0|0|12623|406607
39906|102|All Other Accounts|0|0|0|2314943|426054
38546|101|COMPASS GROUP - BENTON HARBOR|0|0|598|0|419648
38538|101|LOCAL 513|3788|2525|0|10101|419648
38529|101|ACORN|0|0|32000|0|419648
38545|101|LOCAL 160|0|0|898|967|419648
38544|101|LOCAL 2614|0|0|123|2294|419648
38543|101|LOCAL 1917|0|0|2358|8539|419648
38542|101|LOCAL 1638|0|10053|0|10053|419648
38541|101|LOCAL 1496|1284|1712|164|4280|419648
38540|101|LOCAL 873|1733|3467|902|6934|419648
38539|101|LOCAL 628|0|0|102|941|419648
38537|101|LOCAL 101|13289|0|390|53158|419648
38536|101|LOCAL 100|0|0|5720|0|419648
38535|101|LOCAL 25|3124|0|0|12498|419648
38534|101|WILL-COMM CATV|0|0|8393|0|419648
38533|101|TRI-COUNTY CEILINGS & WALLS|4158|19842|0|25386|419648
38532|101|METRO DETROIT AFL-CIO|18669|9334|0|69891|419648
38531|101|ALPHA PARTNERS|11638|11638|0|31034|419648
38530|101|AFSCME INTERNATIONAL|60485|0|0|156563|419648
38549|101|GENESEE COUNTY|0|0|164|10383|419648
38551|102|All Other Accounts|3938|5688|0|541538|419648
38550|101|WAYNE COUNTY EARTH TECH|0|816|185|816|419648
38548|101|CITY OF DETROIT - RECREATION|0|0|226|0|419648
38547|101|CITY OF DAVISON|0|0|164|0|419648
35322|101|ELAN 103|0|15401|0|17968|406615
35325|102|All Other Accounts|0|0|0|33464|406615
35324|101|BURILLVILLE TEACHERS|0|10000|0|10000|406615
35323|101|MEMBER DUES RECEIVABLE|0|0|0|71881|406615
35332|102|All Other Accounts|0|0|0|246985|406622
33737|101|NONE|0|0|0|0|402325
33738|102|All Other Accounts|0|0|0|0|402325
35408|101|Center Line E|26484|0|0|26484|406664
35394|101|Alma CFMT|5971|0|0|5971|406664
35434|102|All Other Accounts|0|0|0|713193|406664
35433|101|Walled Lake CFM|7804|0|0|7804|406664
35432|101|Three Rivers CMOT|8315|7769|0|16084|406664
35431|101|Tahquamenon CFMOPT|4049|2436|0|6485|406664
35430|101|Pontiac O|8309|68|0|8377|406664
35429|101|Pittsford E|6928|0|0|6928|406664
35428|101|Oscoda E|6647|312|0|6959|406664
35427|101|Olivet T|1483|7210|0|8693|406664
35426|101|Oak Park P|7173|21702|0|28875|406664
35425|101|Muskegon ISD P|5344|0|0|5344|406664
35424|101|Muskegon Heights E|7010|0|0|7010|406664
35423|101|Mt Clemens O|2037|4333|0|6370|406664
35422|101|Macomb Community College E|51205|10329|0|61534|406664
35421|101|Lansing P|28193|7653|0|35846|406664
35420|101|Kent ISD T|14822|0|0|14822|406664
35419|101|Kalamazoo City F|5380|5291|0|10671|406664
35418|101|Kalamazoo City Behavior Specialists P|3398|2414|0|5812|406664
35407|101|Cassopolis CFMOPT|6314|4099|0|10413|406664
35406|101|Carman-Ainsworth T|3306|3174|0|6480|406664
35405|101|Byron Center E|0|6897|0|6897|406664
35404|101|Burr Oak E|4653|3425|0|8078|406664
35403|101|Brandywine E|6590|0|0|6590|406664
35402|101|Blissfield E|5613|0|0|5613|406664
35401|101|Benzie Co Central E|7436|0|0|7436|406664
35400|101|Benton Harbor CGMT|6632|168|0|6800|406664
35399|101|Beecher OP|12387|62120|0|74507|406664
35398|101|Beecher E|7292|0|0|7292|406664
35397|101|Beecher CGMT|5043|22297|0|27340|406664
35396|101|Bay City OP|5966|0|0|5966|406664
35395|101|Baldwin E|9106|0|0|9106|406664
35417|101|Jackson Career Center EP|9087|0|0|9087|406664
35416|101|Howell E|0|5470|0|5470|406664
35415|101|Holt P|6362|4998|0|11360|406664
35414|101|Grand Rapids E|165671|15674|0|181345|406664
35413|101|Godfrey-Lee E|26652|24818|0|51470|406664
35412|101|Genesee CFMPT|2514|3668|0|6182|406664
35411|101|Fitzgerald E|14504|0|0|14504|406664
35410|101|Comstock P|3052|8430|0|11482|406664
35409|101|Chesaning Union E|7482|0|0|7482|406664
38578|102|All Other Accounts|0|0|0|44384|419685
34358|101|SPECIAL EDUCATION EMPLOYEES OF GRUNDY CO|0|0|0|5379|403182
34352|101|STREATOR ELEM TCHRS ASSN|0|0|0|5503|403182
34186|101|MOLINE|0|0|0|21295|403182
34185|101|HUNTLEY|0|0|0|21425|403182
34184|101|BELLWOOD COM|0|0|0|21576|403182
34183|101|EVANST TCHR ASST AFM|10091|4117|0|22039|403182
34182|101|MAINE TWP HS|0|0|0|23375|403182
34181|101|KIRBY COM|0|0|0|23560|403182
34180|101|DISTRICT 230 T ASSOC|0|0|0|23659|403182
34179|101|PLAINFIELD SUPT STAF|0|0|0|25346|403182
34178|101|GLENBARD TWP HS  DIST 87|0|0|0|25499|403182
34177|101|DIST 21 EDUC ASSN|0|0|0|25955|403182
34176|101|COLLEGE OF DUPAGE|0|0|0|26088|403182
34175|101|ALTON|0|0|0|27799|403182
34174|101|SCHAUMBURG|0|0|0|28843|403182
34173|101|ANTIOCH HIGH SCHOOL|0|0|0|29149|403182
34172|101|HINSDALE TWP HS|0|0|0|29274|403182
34171|101|DECATUR|0|0|0|30281|403182
34170|101|GENEVA|0|0|0|31987|403182
34169|101|LINCOLN WAY HIGH S|0|0|0|32833|403182
34168|101|GLENBROOK TWP HS|0|0|0|33147|403182
34167|101|ARLINGTON HEIGHTS TA|0|0|0|33828|403182
34166|101|ROCK ISLAND CH|0|0|0|34694|403182
34165|101|AURORA WEST|0|0|0|35574|403182
34164|101|OAK PARK COM|0|0|0|35698|403182
34163|101|ELGIN|0|0|0|37877|403182
34162|101|HUNTLEY ED SUPT  ASC|6771|0|0|40796|403182
34161|101|GALESBURG|0|0|0|41322|403182
34160|101|IPACE|0|0|0|42667|403182
34159|101|DANVILLE|0|0|0|43238|403182
34158|101|KANELAND EA|0|0|0|44221|403182
34157|101|EDWARDSVILLE|0|0|0|45455|403182
34156|101|LOCAL EA DIST 300|0|0|0|49766|403182
34155|101|BELVIDERE|0|0|0|49908|403182
34154|101|SPRINGFIELD EDUC ASSN|0|0|0|51943|403182
34153|101|NAPERVILLE|0|0|0|53862|403182
34152|101|PNC BANK|0|0|0|54493|403182
34151|101|PLAINFIELD TEACHERS|38760|19380|0|77520|403182
34150|101|ST CHARLES|0|0|0|84632|403182
34149|101|ROCKFORD|0|0|0|85021|403182
34148|101|PALATINE|0|0|0|101346|403182
34147|101|INDIAN PRAIRIE C UNI|0|0|0|150024|403182
34146|101|ASSN PLAINFIELD TCHRS|0|0|0|177982|403182
34316|101|GENESEO|0|0|0|6761|403182
34230|101|CAROL STREAM|0|0|0|13726|403182
34229|101|NEW TRIER TWP HS|0|0|0|13966|403182
34228|101|SPEED|0|0|0|14062|403182
34227|101|WILMETTE COM|0|0|0|14074|403182
34226|101|BLOOMINGTON|0|0|0|14467|403182
34225|101|WESTERN CUSD #12|0|0|0|14544|403182
34224|101|MAYWOOD COM|0|0|0|14617|403182
34223|101|PARK RIDGE|0|0|0|14637|403182
34222|101|HIGHLAND|0|0|0|14663|403182
34221|101|RIVER TRAILS COM|0|0|0|14860|403182
34220|101|CALUMET PARK COM|0|0|0|15161|403182
34219|101|JOINT FACULTY ASSOC|0|0|0|15404|403182
34218|101|ELMWOOD PARK E T|0|0|0|15553|403182
34217|101|INDIAN PRAIRIE CLASF|0|0|0|15733|403182
34216|101|SASED ED  ASSN|0|0|0|15757|403182
34215|101|TROY|0|0|0|15803|403182
34214|101|GENOA-KINGSTON|0|0|0|16205|403182
34213|101|WILLIAMSON CTY EA|0|0|0|16345|403182
34212|101|ROCKFORD OFF PERS|75|0|0|16414|403182
34211|101|DIXON|0|0|0|16762|403182
34210|101|DIST #144 E A|0|0|0|16785|403182
34209|101|BATAVIA|0|0|0|17280|403182
34208|101|MATTOON|0|0|0|17323|403182
34207|101|FREEPORT|0|0|0|17412|403182
34206|101|BLOOM TWP HS|0|0|0|17430|403182
34205|101|SPARTA|0|0|0|17485|403182
34204|101|HIGH SCH  DIS 155 EA|0|0|0|17700|403182
34203|101|CRYSTAL LAKE|0|0|0|17805|403182
34202|101|BLUE ISLAND|0|0|0|17871|403182
34201|101|LAKE FOREST C|0|0|0|17960|403182
34200|101|HOMEWOOD COM|0|0|0|17979|403182
34199|101|ECHO EMP ASSN|0|0|0|18001|403182
34198|101|MAHOMET|0|0|0|18383|403182
34197|101|COLLINSVILLE|0|0|0|18390|403182
34196|101|DIST U-46 ED ASST|0|0|0|18656|403182
34195|101|FACULTY ASSN DIST205|0|0|0|18785|403182
34194|101|LAKE ZURICH|0|0|0|19458|403182
34193|101|CENTRAL EA|0|0|0|20161|403182
34192|101|MT VERNON ELEM COM|0|0|0|20413|403182
34191|101|ROUND LAKE COMM UNIT|0|0|0|20532|403182
34190|101|DEERFIELD COM|0|0|0|20735|403182
34189|101|SIUC FAC ASSN|0|0|0|20756|403182
34188|101|ELK GROVE CONS|0|0|0|21021|403182
34187|101|WAUCONDA ESP|0|0|0|21274|403182
34272|101|GEO-TOWN RIDGEFARM|0|0|0|9322|403182
34271|101|GRAYSLAKE EDUCATION ASSOCIATION|0|0|0|9399|403182
34270|101|BETHALTO|0|0|0|9440|403182
34269|101|CARY|0|0|0|9608|403182
34268|101|WESTVILLE|0|0|0|9679|403182
34267|101|SCHAUMBURG ED EMP OR|0|0|0|9704|403182
34266|101|TRIAD|0|0|0|9782|403182
34265|101|KEENEYVILLE COM|0|0|0|9812|403182
34264|101|PNC BANK|0|0|0|9827|403182
34263|101|DOWNERS GROVE EEA|0|0|0|10119|403182
34262|101|BRADLEY BOURBONNAIS|0|0|0|10198|403182
34261|101|MATTESON COM|0|0|0|10240|403182
34260|101|SIUC GRADUATE ASSISTANTS  UNITED|1950|0|0|10294|403182
34259|101|CRETE MONEE|0|0|0|10322|403182
34258|101|CANTON CH|0|0|0|10366|403182
34257|101|N E S P A  OF #203|0|0|0|10406|403182
34256|101|BISMARCK|0|0|0|10468|403182
34255|101|SYCAMORE|0|0|0|10520|403182
34254|101|VILLA PARK E A|0|0|0|10644|403182
34253|101|BERWYN SOUTH COM|0|0|0|10849|403182
34252|101|S E D O L  SUPP STAFF ASSN|0|0|0|10896|403182
34251|101|HONONEGAH EA|0|0|0|10897|403182
34250|101|WEST CHICAGO HS|0|0|0|10969|403182
34249|101|STEGER COM|0|0|0|11291|403182
34248|101|KEWANEE  EDUCATION ASSN|0|0|0|11331|403182
34247|101|DIST 68 E A|0|0|0|11397|403182
34246|101|LYONS TWP HS EA|0|0|0|11583|403182
34245|101|CLINTON|0|0|0|11591|403182
34244|101|WEST CHICAGO ELEM|0|0|0|11741|403182
34243|101|HARRISBURG|0|0|0|11744|403182
34242|101|S E A K C|0|0|0|11836|403182
34241|101|JACKSONVILLE|0|0|0|11847|403182
34240|101|MOLINE ESP|0|0|0|12272|403182
34239|101|UNITY E A|0|0|0|12355|403182
34238|101|KIRBY PARA-EDUCATORS|72|0|0|12417|403182
34237|101|ADLAI STEVENSON H S|0|0|0|12454|403182
34236|101|DIST 200 CLASSIF EMP|0|0|0|12679|403182
34235|101|EL PASO-GRIDLEY|0|0|0|13195|403182
34234|101|HINSDALE-CLARENDON HILLS TA|0|0|0|13233|403182
34233|101|EAST MAINE COM|0|0|0|13335|403182
34232|101|TRITON COLLEGE ADJUNCT FACULTY ASSN.|0|0|0|13483|403182
34231|101|YORKVILLE|0|0|0|13521|403182
34315|101|DISTRICT U-46 SEC|0|0|0|6816|403182
34314|101|ROCKTON TEACHERS ASSN|0|0|0|6818|403182
34313|101|PLEASANT PLAINS|0|0|0|6823|403182
34312|101|BEARDSTOWN|0|0|0|6834|403182
34311|101|SHERRARD|0|0|0|6855|403182
34310|101|CARBONDALE HIGH SCH|0|0|0|7008|403182
34309|101|SUPPORT STAFF ECC|0|0|0|7048|403182
34308|101|MASCOUTAH|0|0|0|7101|403182
34307|101|TAYLORVILLE|0|0|0|7104|403182
34306|101|CLASSIFIED STAFF 227|0|0|0|7124|403182
34305|101|BEACH PARK C C|0|0|0|7150|403182
34304|101|JOHNSBURG COM|0|0|0|7183|403182
34303|101|QUEEN BEE ELEM|0|0|0|7196|403182
34302|101|JERSEYVILLE|0|0|0|7290|403182
34301|101|AERO EDUCATION ASSOCIATION|0|0|0|7291|403182
34300|101|WATERLOO|0|0|0|7309|403182
34299|101|PARK FOREST ACADEMY|3690|1845|0|7380|403182
34298|101|LEXINGTON|0|0|0|7416|403182
34297|101|CEC|0|0|0|7483|403182
34296|101|ISU NTT FA|0|0|0|7679|403182
34295|101|LIBERTYVILLE ELEM EA|0|0|0|7683|403182
34294|101|CLASSROOM TCHRS 149|0|0|0|7702|403182
34293|101|OAK LAWN-NORTH PALOS|0|0|0|7811|403182
34292|101|MT VERNON TWP H S|0|0|0|7875|403182
34291|101|SANDBURG EA|0|0|0|7885|403182
34290|101|MORTON|0|0|0|7948|403182
34289|101|BARRINGTON SCH EMPL|0|0|0|8017|403182
34288|101|RIVER FOREST COM|0|0|0|8040|403182
34287|101|DIST 15 ESPA|0|0|0|8219|403182
34286|101|WOODRIDGE COM|0|0|0|8641|403182
34285|101|ST CHARLES ESP|0|0|0|8770|403182
34284|101|DIST U-46 TRAN UNION|0|0|0|8797|403182
34283|101|DIST 214 ESPA|0|0|0|8817|403182
34282|101|WESTERN MASSAC EA|4434|2217|0|8868|403182
34281|101|IPACE|0|0|0|8930|403182
34280|101|OAK PARK-RIV FRST HS|0|0|0|8999|403182
34279|101|MASSAC COUNTY EA|0|0|0|9014|403182
34278|101|BRIMFIELD C U|0|0|0|9030|403182
34277|101|WESTERN SPRINGS COM|0|0|0|9124|403182
34276|101|NORTHWEST SUB ESP|0|0|0|9156|403182
34275|101|ASSN FOR SP ED PERS|0|0|0|9184|403182
34274|101|WABASH COMMUNITY EA|0|0|0|9191|403182
34273|101|EAST MOLINE EDUCATION ASSN|0|0|0|9287|403182
34357|101|PONTIAC ELEM|0|0|0|5384|403182
34356|101|SCHUYLER-INDUSTRY EDUC|0|0|0|5408|403182
34355|101|TRI-COUNTY SPECIAL EDUCATION ASSN|0|0|0|5425|403182
34354|101|MONMOUTH-ROSEVILLE EDUCATION ASSN|0|0|0|5440|403182
34353|101|LINCOLN ELEM SCH|0|0|0|5451|403182
34351|101|MINOOKA HIGH SCH|0|0|0|5507|403182
34350|101|SAUK VILLAGE|0|0|0|5559|403182
34349|101|EAST PEORIA ELEM|0|0|0|5582|403182
34348|101|COOP.  ASSOC. FOR SPECIAL EDUCATION|0|0|0|5586|403182
34347|101|LISLE COM|0|0|0|5613|403182
34346|101|OLYMPIA|0|0|0|5631|403182
34345|101|SULLIVAN|0|0|0|5641|403182
34344|101|KNOXVILLE|0|0|0|5655|403182
34343|101|GRUNDY COUNTY EDUCATION ASSOCIATION|0|0|0|5657|403182
34342|101|COAL CITY|0|0|0|5680|403182
34341|101|UNITED TWP HS|0|0|0|5681|403182
34340|101|MACOMB|0|0|0|5709|403182
34339|101|MORRIS|0|0|0|5749|403182
34338|101|MURPHYSBORO|0|0|0|5784|403182
34337|101|FREMONT E A|0|0|0|5817|403182
34336|101|LINCOLN HIGH SCH|0|0|0|5836|403182
34335|101|EDUC ASSN 143 - MIDLOTHIAN|0|0|0|5841|403182
34334|101|OSWEGO EDUCATION SUPPORT ASSOC.|0|0|0|5855|403182
34333|101|LAKE FOREST H S|0|0|0|5905|403182
34332|101|SALT CREEK E A|0|0|0|5953|403182
34331|101|UNIT 5 SUPPORT PROFESSIONALS ASSOC.|0|0|0|5960|403182
34330|101|NORRIDGE COM|0|0|0|5976|403182
34329|101|PATTI BROWN|0|0|0|6000|403182
34328|101|BREMEN EDUCATIONAL SUPPORT PERS.|0|0|0|6060|403182
34327|101|ROCHELLE|0|0|0|6089|403182
34326|101|BERKELEY E A|0|0|0|6100|403182
34325|101|CAMBRIDGE|0|0|0|6196|403182
34324|101|PEKIN EDUCATION ALLIANCE|0|0|0|6449|403182
34323|101|EAST RICHLAND|0|0|0|6468|403182
34322|101|BENSENVILLE E A|0|0|0|6468|403182
34321|101|GLENCOE COM|0|0|0|6514|403182
34320|101|L A D S E-ASSN|0|0|0|6526|403182
34319|101|EASTERN IL AREA S E|0|0|0|6538|403182
34318|101|MUNDELEIN COM|0|0|0|6600|403182
34317|101|WAB/OHIO VLY SP ED|0|0|0|6654|403182
34375|102|All Other Accounts|0|0|0|590741|403182
34374|101|SKOKIE DIST 69 EA|0|0|0|5022|403182
34373|101|CAREER EDUC|0|0|0|5041|403182
34372|101|GREENVILLE E A|0|0|0|5052|403182
34371|101|ROCK ISLAND EDUC SUPP PERS|0|0|0|5068|403182
34370|101|ASSOC. OF PARIS TEACHERS|0|0|0|5069|403182
34369|101|SOUTHWESTERN|0|0|0|5085|403182
34368|101|ALTAMONT|0|0|0|5109|403182
34367|101|WESTMONT COM|0|0|0|5123|403182
34366|101|STILLMAN VALLEY EA|0|0|0|5134|403182
34365|101|KINNIKINNICK|0|0|0|5205|403182
34364|101|HERRIN|0|0|0|5219|403182
34363|101|HARVARD|0|0|0|5251|403182
34362|101|NORTHWEST SUB SP ED|0|0|0|5263|403182
34361|101|ROCHESTER|0|0|0|5283|403182
34360|101|EAGLE RIDGE|510|0|0|5356|403182
34359|101|ERIE C U|0|0|0|5360|403182
37224|101|AFSCME AFL-CIO|74331|0|0|74331|417578
37229|102|All Other Accounts|0|0|0|49047|417578
37228|101|AFSCME LOCAL 1229|0|0|0|11409|417578
37227|101|AFSCME LOCAL 684|0|0|0|9129|417578
37226|101|MORGAN STANLEY CERTIFICATES OF DEPOSIT INTEREST|0|0|0|8798|417578
37225|101|AFSCME RETIREE LOCAL 1184|0|0|0|82251|417578
39099|102|All Other Accounts|0|0|0|109871|420462
35436|101|Robert Morris College ESP|0|0|1490|1976|406736
35438|102|All Other Accounts|0|0|0|1526880|406736
35437|101|Perkiomen Valley Sec/Aides ESP|0|0|2332|0|406736
39907|101|AFT Funding|0|0|0|3853190|426080
39909|102|All Other Accounts|0|0|0|0|426080
39908|101|Accounts Receivable General|0|0|0|92063|426080
39264|101|Accounts Receivable - Per Capita Taxes|0|0|0|223027|420619
39263|101|Accounts Receivable AFSCME|0|0|0|828|420619
39266|102|All Other Accounts|0|0|0|0|420619
39265|101|Accounts Receivable - Dues in arrears|0|0|0|23467|420619
39945|101|Harrison Lang, Jr.|0|6910|0|7635|427079
39950|102|All Other Accounts|0|129043|109835|120808|427079
39949|101|Chris Thompson|0|0|0|5334|427079
39948|101|Glenn Stevenson|0|5522|0|6247|427079
39947|101|Raymond Reed|0|6002|0|6727|427079
39946|101|Tracy Martin|0|6213|0|6938|427079
39280|101|Grays Harbor 4984|0|0|0|1692|420652
39273|101|AFT Yakima Prof. Staf|0|0|0|345|420652
39279|101|UCWU 4795|0|0|0|1484|420652
39278|101|Lake WA Class TC 3533|0|0|0|1399|420652
39277|101|Lake WA Class 4787|0|0|0|989|420652
39276|101|AFT RTC Class 6421|0|0|0|567|420652
39275|101|Head Start 6153|0|0|0|449|420652
39274|101|CL. Park 3913|0|0|0|354|420652
39287|101|Everett 1873|0|0|0|5827|420652
39296|102|All Other Accounts|0|0|0|0|420652
39295|101|Wheel|0|0|0|1166|420652
39294|101|AFT National|0|0|0|25021|420652
39293|101|WEA|0|0|0|51065|420652
39292|101|Seattle 1789|0|0|0|14153|420652
39291|101|Western 2084|0|0|0|9171|420652
39290|101|Central 3231|0|0|0|13100|420652
39289|101|Eastern 4904|0|0|0|6386|420652
39288|101|Pierce 4821|0|0|0|6266|420652
39286|101|Renton TC 3914|0|0|0|3790|420652
39285|101|CPK TC FED Class 4789|0|0|0|3366|420652
39284|101|Evergree 6392|0|0|0|3561|420652
39283|101|AFT Kent 6344|0|0|0|3081|420652
39282|101|Clover Park TC Class|0|0|0|6475|420652
39281|101|AFT Renton 6367|0|0|0|1876|420652
71739|101|Dues and related receivables|0|0|0|300285|533505
71741|102|All Other Accounts|0|0|0|0|533505
71740|101|Patrick Ritchey|0|0|0|11253|533505
39268|102|All Other Accounts|0|0|0|540433|420626
48309|101|MEMPHIS CITY SCHOOLS||||14954|462901
48314|102|All Other Accounts|||||462901
48313|101|MEMPHIS HOUSING AUTHORITY||||1200|462901
48312|101|SHELBY CO HEADSTART||||4262|462901
48311|101|CITY OF MEMPHIS||||12715|462901
48310|101|SHELBY CO SCHOOLS||||8400|462901
33399|102|All Other Accounts|0|0|0|275946|400487
35026|102|All Other Accounts|0|0|0|74715|404197
41927|101|N/A|0|0|0|0|437609
41928|102|All Other Accounts|0|0|0|0|437609
39436|101|Hayden Adams|0|0|0|48|420796
39444|102|All Other Accounts|0|0|0|0|420796
39443|101|Miscellaneous|0|0|0|225|420796
39442|101|Maple Vail|0|0|0|193|420796
39441|101|Todd Lemuiex|0|0|0|175|420796
39440|101|Jacquline McCarthy|0|132|0|132|420796
39439|101|GAG NY|0|318|0|318|420796
39438|101|GAG Foundation|0|48|0|48|420796
39437|101|David Veal|0|0|0|95|420796
35461|102|All Other Accounts|0|0|0|586161|406827
35837|102|All Other Accounts|0|0|0|3408|409266
34683|102|All Other Accounts|0|0|0|812803|403801
43818|101|ASSESSMENTS RECEIVABLE|0|0|0|77019|441856
43820|102|All Other Accounts|0|0|0|0|441856
43819|101|INVESTMENT INCOME RECEIVABLE|0|0|0|1793|441856
36862|102|All Other Accounts|0|0|0|77688|416565
33248|102|All Other Accounts|35|0|0|35|396874
36125|101|PARK PLACE HEALTH CENTER|3790|0|0|11878|412268
36126|102|All Other Accounts|0|0|0|564091|412268
35296|101|Ohio AFL-CIO|0|6849|0|6849|406567
35297|102|All Other Accounts|0|0|0|180303|406567
35786|102|All Other Accounts|0|0|0|35514|408737
33809|101|LOCAL 2100 BUILDING ASSOCIATION|0|0|0|1553|402668
33811|102|All Other Accounts|0|0|0|0|402668
33810|101|MISC RECEIVABLES|0|0|0|500|402668
33690|102|All Other Accounts|262|0|0|18108|402078
39214|101|GARY WILCOCKSON|0|0|0|250|420579
39212|101|JAMES BURTON|0|0|0|250|420579
39213|101|JAMES RIVINGSTON|0|0|0|250|420579
39240|102|All Other Accounts|0|0|0|0|420579
39239|101|ATLANTIC CITY CASINO WORK ASSESSMENTS|0|0|0|8078|420579
39238|101|ERNIE THOMAS|0|0|0|556|420579
39237|101|JOE HENRY|0|0|0|310|420579
39236|101|RICH DIMINO|0|0|0|438|420579
39235|101|SHOWBOAT|0|0|0|1494|420579
39234|101|CAESARS|0|0|0|1208|420579
39233|101|BALLYS PARK PLACE|0|0|0|1935|420579
39232|101|TRUMP TAJ MAHAL|0|0|0|6970|420579
39231|101|TRUMP MARINA|0|0|0|13|420579
39230|101|TROPICANA|0|0|0|2067|420579
39229|101|RESORTS|0|0|0|536|420579
39228|101|SUKI PETRELLA|0|0|0|250|420579
39227|101|MIKE OLSON|0|0|0|250|420579
39226|101|JASON GONSSERKEVIS|0|0|0|250|420579
39225|101|PUSAN EVANS|0|0|0|250|420579
39224|101|BRIAN DUNLEAVY|0|0|0|250|420579
39223|101|DAVE ANDERSON|0|0|0|80|420579
39222|101|TIM ALLEN|0|0|0|250|420579
39221|101|NORMAN SWICHER|0|0|0|250|420579
39220|101|WAYNE NETHERBY|0|0|0|250|420579
